Wavelength	Xsec_4
216.0346	1.3618743857761695e-18
216.03572	1.3746096239770052e-18
216.03685	1.4032617278787695e-18
216.03798	1.4422350982478053e-18
216.0391	1.4887242627789107e-18
216.04023	1.5440085912290931e-18
216.04135	1.5860249439754413e-18
216.04248	1.6017015446911211e-18
216.0436	1.5884574709599998e-18
216.04473	1.5428051375151163e-18
216.04585	1.4736425455517263e-18
216.04698	1.4014235246232953e-18
216.0481	1.3449625292964557e-18
216.04923	1.3098042845819155e-18
216.05035	1.3011608402346246e-18
216.05148	1.3048236787047252e-18
216.0526	1.3087726825324299e-18
216.05373	1.2923451003901644e-18
216.05485	1.2664925107805223e-18
216.05598	1.2266029714012854e-18
216.05711	1.1877010583988096e-18
216.05823	1.155308323151276e-18
216.05936	1.1434668289412272e-18
216.06048	1.1370344178841672e-18
216.06161	1.1316719917584486e-18
216.06273	1.1327252857489893e-18
216.06386	1.1337805500912588e-18
216.06498	1.1402169305253678e-18
216.06611	1.1369582208928356e-18
216.06723	1.1261335839547165e-18
216.06836	1.0894355522661876e-18
216.06949	1.0399262388709249e-18
216.07061	9.971164418544321e-19
216.07174	9.706874821601854e-19
216.07286	9.732499105391145e-19
216.07399	1.0033664584921589e-18
216.07511	1.0504943010535775e-18
216.07624	1.1199966383249075e-18
216.07736	1.1820650853462036e-18
216.07849	1.231251624486282e-18
216.07962	1.2526452254571876e-18
216.08074	1.2613343210695045e-18
216.08187	1.2455021106507006e-18
216.08299	1.2340251998996971e-18
216.08412	1.2279028516722047e-18
216.08524	1.2346865036718512e-18
216.08637	1.2523299125626198e-18
216.0875	1.282072981210709e-18
216.08862	1.3141206015985167e-18
216.08975	1.3519081507526504e-18
216.09087	1.383444908645449e-18
216.092	1.4116905976953914e-18
216.09312	1.4357767096662122e-18
216.09425	1.456451311290324e-18
216.09538	1.4815442736557502e-18
216.0965	1.4973641790782145e-18
216.09763	1.4937642014379917e-18
216.09875	1.4708044211882219e-18
216.09988	1.4430168909199655e-18
216.10101	1.4106005577391365e-18
216.10213	1.3991124906530437e-18
216.10326	1.3996997725297187e-18
216.10438	1.3918403103824659e-18
216.10551	1.3617445172547504e-18
216.10663	1.307501835468814e-18
216.10776	1.2418589258026735e-18
216.10889	1.1787404312726994e-18
216.11001	1.135131696802088e-18
216.11114	1.1139777472040369e-18
216.11226	1.090781440385821e-18
216.11339	1.0634083869980708e-18
216.11452	1.0358687747193821e-18
216.11564	1.0156554554523907e-18
216.11677	1.0153694811386636e-18
216.11789	1.0329803881339303e-18
216.11902	1.0624612073951544e-18
216.12015	1.0708948682974374e-18
216.12127	1.0624612073951544e-18
216.1224	1.0339319843965539e-18
216.12352	9.993852358374158e-19
216.12465	9.724386455689123e-19
216.12578	9.551389024031169e-19
216.1269	9.525346266507348e-19
216.12803	9.542181171569131e-19
216.12916	9.567551985824773e-19
216.13028	9.53761762295234e-19
216.13141	9.524921913745298e-19
216.13253	9.448107683833406e-19
216.13366	9.443840671424254e-19
216.13479	9.50391210366118e-19
216.13591	9.62848219626091e-19
216.13704	9.62848219626091e-19
216.13816	9.50391210366118e-19
216.13929	9.182611776775895e-19
216.14042	8.819498376671267e-19
216.14154	8.660853272664384e-19
216.14267	8.676581086402363e-19
216.1438	8.99203700987567e-19
216.14492	9.500045277856606e-19
216.14605	1.0015384577281087e-18
216.14718	1.039672127445518e-18
216.1483	1.0630318437564169e-18
216.14943	1.0756949354636899e-18
216.15055	1.0882409550725982e-18
216.15168	1.1093435029582111e-18
216.15281	1.1338696922639615e-18
216.15393	1.1499514453205205e-18
216.15506	1.1606486247712551e-18
216.15619	1.1606266820796834e-18
216.15731	1.1521277628209597e-18
216.15844	1.1478991521575408e-18
216.15957	1.152134262382684e-18
216.16069	1.1563659111360675e-18
216.16182	1.1394832819112006e-18
216.16295	1.101633989395348e-18
216.16407	1.0439164218654435e-18
216.1652	9.808546272648125e-19
216.16632	9.246007612132615e-19
216.16745	9.01669593977962e-19
216.16858	9.00326020376781e-19
216.1697	9.176490711224757e-19
216.17083	9.366595582732856e-19
216.17196	9.379834878973752e-19
216.17308	9.308004199497037e-19
216.17421	9.248859164999553e-19
216.17534	9.367314201485824e-19
216.17646	9.576208911119388e-19
216.17759	9.735520108306135e-19
216.17872	9.774665709558486e-19
216.17984	9.525346266507348e-19
216.18097	9.136270145413712e-19
216.1821	8.835991553494728e-19
216.18322	8.689836765272608e-19
216.18435	8.78064889241879e-19
216.18548	9.043140225342314e-19
216.1866	9.249791101884583e-19
216.18773	9.422666998944094e-19
216.18886	9.477686349297048e-19
216.18998	9.448065520820222e-19
216.19111	9.302813503429244e-19
216.19224	9.1049467283714e-19
216.19337	8.940648202068256e-19
216.19449	8.686541724222078e-19
216.19562	8.446224517457959e-19
216.19675	8.271408915305556e-19
216.19787	8.133084768952684e-19
216.199	8.031517961308494e-19
216.20013	8.002590268616783e-19
216.20125	7.95238308322296e-19
216.20238	7.988183768460194e-19
216.20351	8.0096356931986015e-19
216.20463	8.059731700605274e-19
216.20576	8.202946569883106e-19
216.20689	8.439466638871366e-19
216.20801	8.900081786084106e-19
216.20914	9.473685670459037e-19
216.21027	1.0070564446463441e-18
216.2114	1.0663324335646442e-18
216.21252	1.0999570677516287e-18
216.21365	1.104130753616131e-18
216.21478	1.086097538787981e-18
216.2159	1.058749443213224e-18
216.21703	1.0285079782996933e-18
216.21816	1.0015643427239746e-18
216.21929	9.726679742561964e-19
216.22041	9.51219791642278e-19
216.22154	9.34159988672683e-19
216.22267	9.193395948732155e-19
216.22379	9.139243434600603e-19
216.22492	9.030038200345375e-19
216.22605	8.92921203485751e-19
216.22718	8.836469357603498e-19
216.2283	8.735936860743608e-19
216.22943	8.577858735592041e-19
216.23056	8.342124608149954e-19
216.23168	8.136360987043159e-19
216.23281	7.938749221893834e-19
216.23394	7.791033801820703e-19
216.23507	7.622584704867091e-19
216.23619	7.342138511576876e-19
216.23732	6.949931533080798e-19
216.23845	6.521517554957148e-19
216.23957	6.286131154150936e-19
216.2407	6.28683599615312e-19
216.24183	6.640041149200419e-19
216.24296	7.203743645558778e-19
216.24408	7.830743035224839e-19
216.24521	8.310941410398344e-19
216.24634	8.518894077203849e-19
216.24747	8.360226329262977e-19
216.24859	7.981031151246986e-19
216.24972	7.43525090239238e-19
216.25085	6.986766348302547e-19
216.25198	6.849577998845058e-19
216.2531	7.004726494649892e-19
216.25423	7.410568767250228e-19
216.25536	7.903191128962263e-19
216.25649	8.286820302425035e-19
216.25761	8.480786186080992e-19
216.25874	8.402979609657241e-19
216.25987	8.2671958682404615e-19
216.261	8.031078733312717e-19
216.26212	8.002465314093159e-19
216.26325	8.080885029094568e-19
216.26438	8.365494944764955e-19
216.26551	8.599047284942586e-19
216.26663	8.712608536329543e-19
216.26776	8.556661511297806e-19
216.26889	8.151762450612439e-19
216.27002	7.618450170544177e-19
216.27114	7.158975902478427e-19
216.27227	6.852393115590738e-19
216.2734	6.794961917671385e-19
216.27453	6.840784052462657e-19
216.27565	6.861998647971717e-19
216.27678	6.831535983585151e-19
216.27791	6.700157347903726e-19
216.27904	6.632134567195938e-19
216.28017	6.573517423728955e-19
216.28129	6.595022811209668e-19
216.28242	6.723867887117721e-19
216.28355	6.830994388435355e-19
216.28468	6.937899690955716e-19
216.2858	7.008120945270764e-19
216.28693	6.922649659470064e-19
216.28806	6.843090407881682e-19
216.30159	7.366824524132876e-19
216.30272	8.170333810459256e-19
216.30385	8.976109142489325e-19
216.30498	9.637208214802605e-19
216.30611	9.989226536018035e-19
216.30723	1.0088412387977488e-18
216.30836	9.910639401340532e-19
216.30949	9.7872917605168e-19
216.31062	9.6765871725196e-19
216.31175	9.701405449938225e-19
216.31287	9.755832318535664e-19
216.314	9.726114674788734e-19
216.31513	9.684073081235894e-19
216.31626	9.62094661178322e-19
216.31739	9.59988733973551e-19
216.31851	9.519627167285141e-19
216.31964	9.38906951201898e-19
216.32077	9.187613150390226e-19
216.3219	8.8947800655905e-19
216.32303	8.560942419376814e-19
216.32416	8.270411361243833e-19
216.32528	8.051491450112425e-19
216.32641	7.896673951948836e-19
216.32754	7.861711402988798e-19
216.32867	7.875863088241474e-19
216.3298	7.88998414029629e-19
216.33092	7.862050127817734e-19
216.33205	7.876161316698087e-19
216.33318	7.988021527226746e-19
216.33431	8.148856969559154e-19
216.33544	8.415522279451242e-19
216.33657	8.571057133570259e-19
216.33769	8.586172980047081e-19
216.33882	8.382138222745829e-19
216.33995	8.002098992683346e-19
216.34108	7.49823541634692e-19
216.34221	7.0947872746700535e-19
216.34334	6.922530076096231e-19
216.34446	7.172913362570753e-19
216.34559	7.84828562644009e-19
216.34672	8.816513669691198e-19
216.34785	9.811748510584987e-19
216.34898	1.0798449120858067e-18
216.35011	1.1678444599334362e-18
216.35124	1.2387062594964338e-18
216.35236	1.303564750648812e-18
216.35349	1.342347848897774e-18
216.35462	1.3528655367303406e-18
216.35575	1.336763458972332e-18
216.35688	1.3017676286281155e-18
216.35801	1.2775899763747731e-18
216.35914	1.2770853634107747e-18
216.36026	1.2990608921378793e-18
216.36139	1.3404259299822106e-18
216.36252	1.3821863117571718e-18
216.36365	1.4170388034950583e-18
216.36478	1.4285724870482538e-18
216.36591	1.409749280027612e-18
216.36704	1.3537423592038289e-18
216.36816	1.2803806526467002e-18
216.36929	1.2031738902220431e-18
216.37042	1.1521277628209597e-18
216.37155	1.1320104145078682e-18
216.37268	1.1457607745684073e-18
216.37381	1.1755305746322378e-18
216.37494	1.2118694059169885e-18
216.37606	1.2514861097827149e-18
216.37719	1.2855245208807961e-18
216.37832	1.318264396998929e-18
216.37945	1.3296058174515406e-18
216.38058	1.3296058174515406e-18
216.38171	1.3215798838328782e-18
216.38284	1.306289241140244e-18
216.38397	1.2896547804935848e-18
216.38509	1.276907735987568e-18
216.38622	1.2464719144185614e-18
216.38735	1.2117530586900808e-18
216.38848	1.1637543641133126e-18
216.38961	1.1207815861774649e-18
216.39074	1.0856721692257773e-18
216.39187	1.068290779669762e-18
216.393	1.0631569944583057e-18
216.39413	1.0692492629996946e-18
216.39525	1.0980986586073786e-18
216.39638	1.132339283028327e-18
216.39751	1.1773377072510884e-18
216.39864	1.2217879043300296e-18
216.39977	1.2646683742166674e-18
216.4009	1.3089776334853329e-18
216.40203	1.3554320076200758e-18
216.40316	1.396162073750775e-18
216.40429	1.4308476360026107e-18
216.40542	1.4372509754337516e-18
216.40654	1.4094659490664271e-18
216.40767	1.362095120074752e-18
216.4088	1.303530098695622e-18
216.40993	1.2476523058896588e-18
216.41106	1.2045825296729278e-18
216.41219	1.1710213001937391e-18
216.41332	1.1333634197364127e-18
216.41445	1.0928034759364372e-18
216.42348	9.452170335936372e-19
216.42461	9.34740899320643e-19
216.42574	9.306117537866577e-19
216.42687	9.31494923518071e-19
216.4359	1.136447020100248e-18
216.43703	1.2089717484030044e-18
216.43816	1.2630651285164951e-18
216.43929	1.2844594645857049e-18
216.44042	1.2781825327662985e-18
216.44155	1.2484070990165721e-18
216.44268	1.2175922623163493e-18
216.44381	1.1911092277886995e-18
216.44494	1.1742155454839168e-18
216.44607	1.1637030099705841e-18
216.4472	1.1553083231512745e-18
216.44833	1.1532032521885318e-18
216.44946	1.15636375521314e-18
216.45059	1.1521407354345182e-18
216.45285	1.1008527357831443e-18
216.45397	1.0587834782320989e-18
216.4551	1.0237067163727e-18
216.45623	1.0064102129462375e-18
216.45736	1.0122849281957482e-18
216.45849	1.0328139874537904e-18
216.45962	1.0469244082931115e-18
216.46075	1.0467119377363852e-18
216.46188	1.0453628680846734e-18
216.46301	1.0410208171015595e-18
216.46414	1.0499873294683373e-18
216.46527	1.0794848375338715e-18
216.4664	1.1091039533878555e-18
216.46753	1.128583433357878e-18
216.46866	1.1152089356311987e-18
216.46979	1.063888319814839e-18
216.47092	9.942222596895305e-19
216.47205	9.368365973705263e-19
216.47318	9.079109396563268e-19
216.47431	9.1033589094768e-19
216.47544	9.58739225255191e-19
216.47657	1.0333338166115568e-18
216.4777	1.1290135893259997e-18
216.47883	1.2434322639596422e-18
216.47996	1.3554320076200758e-18
216.48109	1.4436148492230547e-18
216.48222	1.4901465757757906e-18
216.48335	1.4984804559841392e-18
216.48448	1.476283543264501e-18
216.48561	1.4445052974162144e-18
216.48674	1.407394329923106e-18
216.48787	1.386353251186562e-18
216.489	1.3779134611385177e-18
216.49013	1.3670480965933976e-18
216.49126	1.3477063981009127e-18
216.49239	1.3078864747471246e-18
216.49352	1.235611963828083e-18
216.49465	1.1461185371562804e-18
216.49578	1.04282834640103e-18
216.49691	9.53826792417561e-19
216.49804	8.943752558988249e-19
216.49917	8.658460511579977e-19
216.5003	8.694119193013077e-19
216.50143	8.758144721671134e-19
216.50256	8.83015016892835e-19
216.50369	8.747245075768519e-19
216.50482	8.656644330366022e-19
216.50595	8.698146713041628e-19
216.50708	8.850855715941141e-19
216.50821	9.213063053428237e-19
216.50934	9.44367699696947e-19
216.51047	9.542671710906352e-19
216.5116	9.530395553577105e-19
216.51273	9.427156796308018e-19
216.51386	9.40648431864649e-19
216.51499	9.567756460115983e-19
216.51612	9.720624147425119e-19
216.51725	9.753290394094596e-19
216.51838	9.58386043194539e-19
216.51951	9.303649689746977e-19
216.52064	8.962067687645672e-19
216.52177	8.690564007884067e-19
216.5229	8.607592484332707e-19
216.52403	8.734123987146984e-19
216.52516	9.079451172369436e-19
216.52629	9.630589995321397e-19
216.52742	1.0348264929789772e-18
216.52855	1.112239799420481e-18
216.52968	1.1769431892147562e-18
216.53081	1.2174381322546794e-18
216.53194	1.2334006326275069e-18
216.53307	1.2139054785145562e-18
216.5342	1.185766923398688e-18
216.53533	1.1521536026546384e-18
216.53646	1.1269618277327861e-18
216.53759	1.1103642346518092e-18
216.53872	1.1137223810069618e-18
216.53985	1.1335826720907146e-18
216.54098	1.1645914808636934e-18
216.54212	1.2140554552525865e-18
216.54325	1.2552835466206003e-18
216.54438	1.2820077524503873e-18
216.54551	1.2684243250670156e-18
216.54664	1.206519640397451e-18
216.55681	8.594893740499864e-19
216.55794	8.85887420750945e-19
216.55907	9.04171705295683e-19
216.5602	9.197015169699791e-19
216.56133	9.246253613368536e-19
216.56247	9.098678540678004e-19
216.5636	8.923162294403718e-19
216.56473	8.679058968034466e-19
216.56586	8.464003120111283e-19
216.57603	8.179623071058012e-19
216.57716	8.487685849225534e-19
216.5783	8.741976775625035e-19
216.57943	8.792599032255483e-19
216.58056	8.581738977696488e-19
216.58169	8.230445778666862e-19
216.58282	7.821351902830788e-19
216.58395	7.633271786193998e-19
216.58508	7.695235339146067e-19
216.58621	7.967047567201023e-19
216.58734	8.303438325801754e-19
216.58847	8.6262885148524e-19
216.5896	8.834971665635492e-19
216.59074	9.006296725842245e-19
216.59187	9.098678540678004e-19
216.593	9.059267724989603e-19
216.59413	8.88973643338619e-19
216.59526	8.626757531672781e-19
216.59639	8.4613149257781555e-19
216.59752	8.392593092792241e-19
216.59865	8.598869266029434e-19
216.59978	8.866786370406212e-19
216.60091	9.167668507205059e-19
216.60205	9.390964840695388e-19
216.6258	8.243284490620705e-19
216.62693	8.527301774816274e-19
216.62806	8.812429500035991e-19
216.6292	8.972121370974433e-19
216.63033	8.964334638215958e-19
216.63146	8.817734579110908e-19
216.63259	8.505191841150327e-19
216.63372	8.173679632554767e-19
216.63485	7.7890968457441635e-19
216.63598	7.359828632124845e-19
216.63712	6.83414067240297e-19
216.63825	6.314559550564774e-19
216.63938	5.872439271568756e-19
216.64051	5.509862213970194e-19
216.64164	5.377215960116704e-19
216.64277	5.381727601999605e-19
216.65635	7.953579284423862e-19
216.65748	7.719891714517092e-19
216.65862	7.383431533989889e-19
216.65975	6.883788080315606e-19
216.66088	6.374811437203773e-19
216.66201	5.9317149063130685e-19
216.66314	5.600889532332171e-19
216.66427	5.464178353546787e-19
216.66541	5.599723714502869e-19
216.66654	5.846954839038318e-19
216.66767	6.123731471834272e-19
216.6688	6.297877148547273e-19
216.66993	6.292591756966523e-19
216.67106	6.15434275729102e-19
216.6722	5.878947322779728e-19
216.67333	5.605009013786293e-19
216.68125	5.32880570261687e-19
216.68238	5.558403505114576e-19
216.68351	5.984799385800855e-19
216.68465	6.47474123631251e-19
216.68578	6.898839546051046e-19
216.68691	7.18901940738351e-19
216.68804	7.276977566614878e-19
216.68917	7.182928095493297e-19
216.69031	6.948549154643337e-19
216.69144	6.78225086896836e-19
216.69257	6.61104969139768e-19
216.6937	6.420419737388909e-19
216.69483	6.210400090475123e-19
216.70502	5.896589975018657e-19
216.70616	6.072820898615419e-19
216.70729	6.230318650884973e-19
216.70842	6.358258812995861e-19
216.70955	6.276788741715528e-19
216.71068	6.006407778688045e-19
216.71182	5.727454998210802e-19
216.71295	5.466261657301475e-19
216.71408	5.423434138753174e-19
216.71521	5.495391293526206e-19
216.71635	5.7064645486351505e-19
216.71748	5.886862708899638e-19
216.71861	5.946782292371525e-19
216.71974	5.921049516572098e-19
216.72088	5.81376190814944e-19
216.72201	5.7465936477915855e-19
216.72314	5.7200225859764245e-19
216.72427	5.908578595111762e-19
216.7254	6.180240901707078e-19
216.72654	6.395708047559395e-19
216.72767	6.497927665394385e-19
216.7288	6.374254580861251e-19
216.72993	6.205206943406579e-19
216.73107	6.011736971010374e-19
216.7322	5.905674142634958e-19
216.73333	5.845640983364947e-19
216.73446	5.881253224321333e-19
216.7356	5.951705780984178e-19
216.73673	5.900773730287721e-19
216.73786	5.808925069491122e-19
216.73899	5.595680215639365e-19
216.74013	5.479887518367117e-19
216.74126	5.421063732462083e-19
216.74239	5.533822497220775e-19
216.74352	5.785957941790795e-19
216.74466	6.007372374904437e-19
216.74579	6.128446407226455e-19
216.74692	5.991765352329384e-19
216.74805	5.677214436608621e-19
216.74919	5.352940276726738e-19
216.75032	5.081870444876068e-19
216.75145	5.089635144554468e-19
216.75259	5.288546820731659e-19
216.75372	5.641297824154518e-19
216.75485	6.022838687375174e-19
216.75598	6.284010756072122e-19
216.75712	6.314469411077396e-19
216.75825	6.330138207348626e-19
216.75938	6.259919323014781e-19
216.76051	6.321246125149213e-19
216.76165	6.443761904982806e-19
216.76278	6.515373795471284e-19
216.76391	6.561374882118478e-19
216.76505	6.449137757952662e-19
216.76618	6.230318650884973e-19
216.76731	5.991389468443329e-19
216.76844	5.798219252259604e-19
216.76958	5.752623283116759e-19
216.77071	5.788569567119452e-19
216.77184	5.819591087836295e-19
216.77297	5.74430170729334e-19
216.77411	5.52268146795954e-19
216.77524	5.208580943222223e-19
216.77637	4.987928588071635e-19
216.77751	4.811142189953313e-19
216.77864	4.913962435890896e-19
216.77977	5.269719568254905e-19
216.78091	5.745343934898291e-19
216.78204	6.144044243304295e-19
216.78317	6.362642860397161e-19
216.7843	6.387239443928596e-19
216.78544	6.194166781386883e-19
216.78657	5.941866951769897e-19
216.7877	5.650600427790496e-19
216.78884	5.340525389060646e-19
216.78997	5.035949456848511e-19
216.7911	4.776669226427086e-19
216.79224	4.606603781690397e-19
216.79337	4.484590638931901e-19
216.7945	4.410340672570168e-19
216.79563	4.44907668555793e-19
216.79677	4.533003487470867e-19
216.7979	4.765944265113921e-19
216.79903	5.144932282935107e-19
216.80017	5.557583325953751e-19
216.8013	5.940206513064399e-19
216.80243	6.194846691903037e-19
216.80357	6.413915366735476e-19
216.8047	6.552041423624194e-19
216.80583	6.742434469834661e-19
216.80697	7.04728978404324e-19
216.8081	7.488742449566658e-19
216.80923	8.048780728587088e-19
216.81037	8.662011895937759e-19
216.8115	9.35043707376064e-19
216.81263	9.97709434151649e-19
216.81377	1.0490907933313597e-18
216.8149	1.098921995728566e-18
216.81603	1.1209470128199349e-18
216.81717	1.130982098470083e-18
216.8183	1.127906437574257e-18
216.81943	1.1147008839162667e-18
216.82057	1.1025598374975433e-18
216.8217	1.1035285955490302e-18
216.82283	1.1115995832701257e-18
216.82397	1.1227201937743422e-18
216.8251	1.1237106109791607e-18
216.82623	1.1237106109791613e-18
216.82737	1.1217315277199336e-18
216.8285	1.1167388378735175e-18
216.82963	1.1188474544270574e-18
216.83077	1.1128287485747918e-18
216.8319	1.1087648378782704e-18
216.83303	1.092477220948756e-18
216.83417	1.0629153627187744e-18
216.8353	1.0282174558143505e-18
216.83643	1.0087677308510803e-18
216.83757	1.01289481115056e-18
216.8387	1.031426068816026e-18
216.83984	1.0701647745760241e-18
216.84097	1.1057632373003308e-18
216.8421	1.1351234166430862e-18
216.84324	1.1412146128224824e-18
216.84437	1.1251777514313015e-18
216.8455	1.0992490690024118e-18
216.84664	1.0775108830595095e-18
216.84777	1.060854414754462e-18
216.8489	1.0630379415163313e-18
216.85004	1.0788837607562459e-18
216.85117	1.0936834524769558e-18
216.85231	1.0985170192363932e-18
216.85344	1.0934459256540697e-18
216.85457	1.0775108830595095e-18
216.85571	1.055739447555415e-18
216.85684	1.0429781645372643e-18
216.85797	1.0429781645372643e-18
216.85911	1.0447754516402697e-18
216.86024	1.0515168974361346e-18
216.86138	1.0483887365775067e-18
216.86251	1.0405270389802082e-18
216.86364	1.0329190551722338e-18
216.86478	1.0264854372125295e-18
216.86591	1.0347368351493292e-18
216.86704	1.0447260760670117e-18
216.86818	1.0672093512011335e-18
216.86931	1.0995723696948822e-18
216.87045	1.1452842697556324e-18
216.87158	1.2170474458362021e-18
216.87271	1.3430764922160892e-18
216.87385	1.540081865355539e-18
216.87498	1.817109860756615e-18
216.87612	2.1700916257485213e-18
216.87725	2.5651055863297265e-18
216.87838	2.960894517339069e-18
216.87952	3.313536109414337e-18
216.88065	3.610845502548559e-18
216.88179	3.838104163798121e-18
216.88292	4.0192782256277426e-18
216.88405	4.165406750030318e-18
216.88519	4.290685923083885e-18
216.88632	4.392812093699261e-18
216.88746	4.471515819983904e-18
216.88859	4.5255673544919896e-18
216.88972	4.541340167792266e-18
216.89086	4.509519875280145e-18
216.89199	4.444159307109539e-18
216.89313	4.335216995966593e-18
216.89426	4.193591861187036e-18
216.89539	4.029657441319805e-18
216.89653	3.8529164866869825e-18
216.89766	3.680066163494067e-18
216.8988	3.552410808347778e-18
216.89993	3.468211423901248e-18
216.90107	3.442411214940438e-18
216.9022	3.4426374157475367e-18
216.90333	3.470609445608858e-18
216.90447	3.474833532787853e-18
216.9056	3.447567527233476e-18
216.90674	3.372384530745009e-18
216.90787	3.2610806664971947e-18
216.90901	3.1395521201295665e-18
216.91014	3.0408287207682244e-18
216.91127	2.9877608266456877e-18
216.91241	2.9988391489995886e-18
216.91354	3.059947944483955e-18
216.91468	3.137557856493134e-18
216.91581	3.1976361536292434e-18
216.91695	3.2261863995083897e-18
216.91808	3.2435554174861546e-18
216.91921	3.2535658790591748e-18
216.92035	3.288973879906655e-18
216.92148	3.325166501100736e-18
216.92262	3.3619883563022763e-18
216.92375	3.3720552892066414e-18
216.92489	3.345304301523832e-18
216.92602	3.289878751162834e-18
216.92716	3.210491794298492e-18
216.92829	3.1362089998180495e-18
216.92942	3.0710195154807703e-18
216.93056	3.043620177297273e-18
216.93169	3.052412526649544e-18
216.93283	3.09127025229045e-18
216.93396	3.144200519875131e-18
216.9351	3.2138636019292237e-18
216.93623	3.271077622608639e-18
216.93737	3.3159514328360602e-18
216.9385	3.3556970159476045e-18
216.93964	3.3613583359730633e-18
216.94077	3.3367753183018505e-18
216.9419	3.28567402513635e-18
216.94304	3.2316434444411417e-18
216.94417	3.1850756382527113e-18
216.94531	3.16630454258065e-18
216.94644	3.1770734388829668e-18
216.94758	3.195889891436861e-18
216.94871	3.19306548854445e-18
216.94985	3.161469274882456e-18
216.95098	3.1230580541353644e-18
216.95212	3.095613449206063e-18
216.95325	3.0871919883672322e-18
216.95439	3.0963299470977923e-18
216.95552	3.10871976142725e-18
216.95666	3.104773555472835e-18
216.95779	3.064233007228394e-18
216.95893	3.0127489457872392e-18
216.96006	2.953491435377882e-18
216.9612	2.913421104933252e-18
216.96233	2.919548853810812e-18
216.96346	2.9674774766084973e-18
216.9646	3.0732384153086324e-18
216.96573	3.212258028115506e-18
216.96687	3.3649954158431304e-18
216.968	3.5323948274183744e-18
216.96914	3.703228645875137e-18
216.97027	3.860782145704276e-18
216.97141	3.997061830479075e-18
216.97254	4.087439501443894e-18
216.97368	4.134211282860387e-18
216.97481	4.138254564566499e-18
216.97595	4.098381230093276e-18
216.97708	4.032222725964611e-18
216.97822	3.949394257568368e-18
216.97935	3.848211614861416e-18
216.98049	3.744500770136047e-18
216.98162	3.6514237934431325e-18
216.98276	3.576716769446127e-18
216.98389	3.511424255702869e-18
216.98503	3.4333319462266376e-18
216.98616	3.335156348271377e-18
216.9873	3.216189443396945e-18
216.98843	3.0737886686872415e-18
216.98957	2.9326597903867635e-18
216.99071	2.813407036596901e-18
216.99184	2.730338973937033e-18
216.99298	2.696951315342115e-18
216.99411	2.7057910239981722e-18
216.99525	2.74526905205817e-18
216.99638	2.7986705660140246e-18
216.99752	2.8623133010921626e-18
216.99865	2.9548777566833737e-18
216.99979	3.0737886686872415e-18
217.00092	3.22364433591827e-18
217.00206	3.410132107729203e-18
217.00319	3.6006863583770744e-18
217.00433	3.7831954622553776e-18
217.00546	3.952445077992348e-18
217.0066	4.075040102111348e-18
217.00773	4.180705442305107e-18
217.00887	4.2684536383566575e-18
217.01	4.335419513845994e-18
217.01114	4.394116769215674e-18
217.01228	4.4427912248009616e-18
217.01341	4.458140457062483e-18
217.01455	4.4232724176219694e-18
217.01568	4.340878391234048e-18
217.01682	4.216350379132185e-18
217.01795	4.080987744306541e-18
217.01909	3.940524684480487e-18
217.02022	3.817769873166793e-18
217.02136	3.7067128700706664e-18
217.02249	3.604894892010591e-18
217.02363	3.5323948274183744e-18
217.02476	3.488646182434264e-18
217.0259	3.484924009498738e-18
217.02704	3.508938479914844e-18
217.02817	3.562723302809198e-18
217.02931	3.620823581291053e-18
217.03044	3.673230223767575e-18
217.03158	3.7197453707839856e-18
217.03271	3.764169697054156e-18
217.03385	3.790196965947594e-18
217.03498	3.808292785490431e-18
217.03612	3.806320058485598e-18
217.03726	3.78426522350588e-18
217.03839	3.750018885092603e-18
217.03953	3.6974634183423074e-18
217.04066	3.632881380880646e-18
217.0418	3.582719578189926e-18
217.04293	3.5449903065553925e-18
217.04407	3.545190806264365e-18
217.04521	3.5827927402363964e-18
217.04634	3.658052522259484e-18
217.04748	3.7524578135602034e-18
217.04861	3.853556412474017e-18
217.04975	3.951293320052869e-18
217.05088	4.027672614014858e-18
217.05202	4.076608049323782e-18
217.05316	4.088156152083179e-18
217.05429	4.073408590126631e-18
217.05543	4.049930670007702e-18
217.05656	4.039210049344236e-18
217.0577	4.051926976938755e-18
217.05884	4.098930587827522e-18
217.05997	4.1678482680826504e-18
217.06111	4.264254865640906e-18
217.06224	4.348782853779394e-18
217.06338	4.405934395707458e-18
217.06451	4.4132138252580926e-18
217.06565	4.396055701694323e-18
217.06679	4.358495962776282e-18
217.06792	4.319859706571204e-18
217.06906	4.292538155244969e-18
217.07019	4.253263299487115e-18
217.07133	4.195566845747145e-18
217.07247	4.12611523435915e-18
217.0736	4.030094395459603e-18
217.07474	3.9094893776310386e-18
217.07587	3.7692714989760074e-18
217.07701	3.6463201870914445e-18
217.07815	3.549283241851954e-18
217.07928	3.504208285097172e-18
217.08042	3.4944350401202696e-18
217.08156	3.5139925147535275e-18
217.08269	3.5277460389835985e-18
217.08383	3.535653519652509e-18
217.08496	3.537705939238181e-18
217.0861	3.547554566825661e-18
217.08724	3.555420002385548e-18
217.08837	3.555470307445876e-18
217.08951	3.551601140356209e-18
217.09064	3.539972635343658e-18
217.09178	3.5244713604061394e-18
217.09292	3.528296876127366e-18
217.09405	3.539899101839545e-18
217.09519	3.539825346132932e-18
217.09633	3.5066874190019115e-18
217.09746	3.4523057618969835e-18
217.0986	3.3885499693756007e-18
