Wavelength	Xsec_1
199.89916	5.8197387471468425e-18
199.90012	5.9138441768311986e-18
199.90108	5.6637808163284045e-18
199.90205	5.359192933208848e-18
199.90301	5.4093336939211465e-18
199.90397	5.748091051033375e-18
199.90494	6.221882556461709e-18
199.9059	6.481743839939236e-18
199.90686	6.375868160244012e-18
199.90783	5.912703919170327e-18
199.90879	5.4119687128577766e-18
199.90976	4.828674496073228e-18
199.91072	4.510671969952493e-18
199.93963	3.75653172951563e-18
199.94059	3.3130188855909486e-18
199.94155	2.848679332715256e-18
199.96758	5.2283171524106204e-18
199.96854	5.739051376529133e-18
199.96951	5.867614141603058e-18
199.97047	5.482988601904109e-18
199.97144	4.830197257316588e-18
199.9724	4.1034063622297955e-18
199.97336	3.671831581697968e-18
199.97433	3.6223628759297576e-18
200.09781	2.5668730083217652e-18
200.09877	2.8406139125491902e-18
200.09974	3.0464102502431527e-18
200.1007	3.0464102502431527e-18
200.10167	3.105256978084945e-18
200.10264	3.1648869827203645e-18
200.1036	3.1768198668717148e-18
200.10457	3.05584932900357e-18
200.10553	2.8406139125491902e-18
200.11615	4.17491352419463e-18
200.11712	4.597529396898848e-18
200.11808	4.760694220001333e-18
200.11905	4.59561588924181e-18
200.12677	3.53886476159595e-18
200.12774	3.800368375052939e-18
200.1287	3.639299440823315e-18
200.12967	3.427321506104755e-18
200.13063	3.08225603254308e-18
200.1316	2.9168240747370045e-18
200.13257	2.8598637066866738e-18
200.13353	2.839056840045405e-18
200.4004	1.2882341491667036e-17
200.40137	1.3084863490924861e-17
200.40234	1.284791190686525e-17
200.4033	1.2496215730226226e-17
200.40427	1.2272558126764077e-17
200.40524	1.2095670121302273e-17
200.40621	1.1924392926955697e-17
200.40718	1.1612502061605167e-17
200.40815	1.1382648145816068e-17
200.41977	9.746737913469759e-18
200.42073	9.93321295399042e-18
200.4217	9.846678018931452e-18
200.42267	9.276203653691401e-18
200.42364	8.695847355173286e-18
200.42461	8.349214071884612e-18
200.42558	8.45164335549806e-18
200.42655	9.058802317845408e-18
200.42751	1.0095396510464872e-17
200.42848	1.1001488018145888e-17
200.42945	1.1467542728751912e-17
200.43042	1.143190921064551e-17
200.43139	1.0830257326536736e-17
200.43236	1.0137312780316988e-17
200.43332	9.624778955213588e-18
200.43429	9.441050917435136e-18
200.43526	9.28971874025088e-18
200.43623	9.353534863449062e-18
200.4372	9.382809869177975e-18
200.43817	9.62921023932867e-18
200.43914	1.0246946762079028e-17
200.4401	1.1278636653254893e-17
200.44107	1.2714241247783815e-17
200.44204	1.4242815353798914e-17
200.44301	1.5625331627704586e-17
200.44398	1.63160840137159e-17
200.44495	1.6569770519535637e-17
200.44592	1.7064247489754518e-17
200.44688	1.785257903432831e-17
200.44785	1.902867599268483e-17
200.44882	2.010766658578505e-17
200.44979	2.031751047821954e-17
200.45076	1.930859678874543e-17
200.45173	1.7534981030868204e-17
200.4527	1.5651751359518254e-17
200.45367	1.4009335805755512e-17
200.45463	1.2850256851257655e-17
200.4556	1.2177820586063879e-17
200.45657	1.1851147120983534e-17
200.45754	1.1903032395005676e-17
200.45851	1.2177820586063879e-17
200.45948	1.2612049625841865e-17
200.46045	1.3019037670351792e-17
200.46142	1.3527460857958723e-17
200.46238	1.3913680787409895e-17
200.46335	1.437994951467954e-17
200.46432	1.479501499118206e-17
200.46529	1.5007792344292452e-17
200.46626	1.52933354023323e-17
200.46723	1.5686119573850724e-17
200.4682	1.6264974096967665e-17
200.46917	1.7159048413917524e-17
200.47014	1.8208112964027843e-17
200.4711	1.9167131141369127e-17
200.47207	2.0039959395510827e-17
200.47304	2.0710546908651255e-17
200.47401	2.075922144290186e-17
200.47498	1.9986580832997348e-17
200.47595	1.8893413669559587e-17
200.47692	1.7902322874507336e-17
200.47789	1.7347891137611765e-17
200.47886	1.7255310085714923e-17
200.47982	1.7283035271297622e-17
200.48079	1.7033360875812863e-17
200.48176	1.670938468696869e-17
200.48273	1.616049813004015e-17
200.4837	1.541145491139388e-17
200.48467	1.4724267455395728e-17
200.48564	1.4000637989117546e-17
200.48661	1.3392976767193598e-17
200.48758	1.2646109144009932e-17
200.48855	1.212063228478931e-17
200.48951	1.1839239484401244e-17
200.49048	1.1734756472299957e-17
200.49145	1.1860031822554666e-17
200.49242	1.1790756952838601e-17
200.49339	1.162846322236978e-17
200.49436	1.1245538844343678e-17
200.49533	1.0971758267738441e-17
200.4963	1.1134762761102351e-17
200.49727	1.175708150475955e-17
200.49824	1.2976204770825482e-17
200.49921	1.4591440223134952e-17
200.50018	1.597672006873959e-17
200.50114	1.6903286710996127e-17
200.50211	1.7300004765561664e-17
200.50308	1.7143866827470422e-17
200.50405	1.6393620311193648e-17
200.50502	1.515483444578741e-17
200.50599	1.399766158687268e-17
200.50696	1.278788487432009e-17
200.50793	1.194986396829183e-17
200.5089	1.133129284181029e-17
200.50987	1.1209751288873484e-17
200.51084	1.1331292841810288e-17
200.51181	1.1664809033270774e-17
200.51278	1.2096086154779071e-17
200.51374	1.2705871716544915e-17
200.51471	1.3507675078333174e-17
200.51568	1.441245682918058e-17
200.51665	1.5067183126118324e-17
200.51762	1.5443588263700395e-17
200.51859	1.5257055451808837e-17
200.51956	1.4484336420588248e-17
200.52053	1.3357342106499774e-17
200.5215	1.2346478032908627e-17
200.52247	1.1555580919899303e-17
200.52344	1.1193115929653251e-17
200.52441	1.1208678857248711e-17
200.52538	1.1261476326220062e-17
200.53507	1.6284715584514584e-17
200.53604	1.6903286710996127e-17
200.53701	1.6656187761615768e-17
200.53798	1.5429697710786667e-17
200.53895	1.3608697815350687e-17
200.53992	1.1881562985785558e-17
200.54089	1.0816787654164668e-17
200.54186	1.0647811371646492e-17
200.54283	1.131150706218474e-17
200.5438	1.2471092857456358e-17
200.54477	1.4003575320083794e-17
200.54574	1.549937645991727e-17
200.54671	1.7159048413917524e-17
200.54768	1.8631023389791484e-17
200.54865	2.0141887800430722e-17
200.54961	2.1393927342156753e-17
200.55058	2.1652074184384982e-17
200.55155	2.0885702682256238e-17
200.55252	1.9166050046636028e-17
200.55349	1.7118776601974572e-17
200.55446	1.522214968636808e-17
200.55543	1.3761481312678583e-17
200.5564	1.2679289417279484e-17
200.55737	1.2110144171839307e-17
200.55834	1.1974128568365474e-17
200.55931	1.2272558126764077e-17
200.56028	1.2795625538122768e-17
200.56125	1.3241419292488074e-17
200.56222	1.3399826073609092e-17
200.56319	1.3260631451037403e-17
200.56416	1.3085320768608042e-17
200.56513	1.2741472608666955e-17
200.5661	1.2790805080206908e-17
200.56707	1.3048706817036047e-17
200.56804	1.3664198486330076e-17
200.56901	1.4520934854666264e-17
200.56998	1.5443588263700395e-17
200.57095	1.6187756424262688e-17
200.57192	1.645574495341423e-17
200.57289	1.6564897505540226e-17
200.57386	1.6703818037911588e-17
200.57483	1.6787987941400478e-17
200.5758	1.6853951025785848e-17
200.57677	1.7002309782122148e-17
200.57774	1.682099557659629e-17
200.57871	1.6349144000456552e-17
200.57968	1.564547536611374e-17
200.58065	1.5198792731476738e-17
200.58162	1.485824511442575e-17
200.58259	1.44140925481455e-17
200.58356	1.3773547487991173e-17
200.58453	1.299179397001927e-17
200.5855	1.2464605721914723e-17
200.58647	1.2320019351304116e-17
200.58744	1.254459222952199e-17
200.58841	1.2792741794437293e-17
200.58938	1.2758931053414278e-17
200.59035	1.2374987410377523e-17
200.59132	1.1596242138316176e-17
200.59229	1.1185608221500692e-17
200.59326	1.1249983058633179e-17
200.59423	1.1946493283085511e-17
200.5952	1.309417674752803e-17
200.59617	1.420680364847355e-17
200.59714	1.4829383205514536e-17
200.59811	1.4826864794295252e-17
200.59908	1.4482211292659566e-17
200.60005	1.3509691847457712e-17
200.60102	1.2461504119755822e-17
200.60199	1.1488906577812843e-17
200.60296	1.0635896928755411e-17
200.60393	1.0445495542082352e-17
200.6049	1.0671619846274266e-17
200.60587	1.1280410059146557e-17
200.60684	1.1927445652795635e-17
200.60781	1.2474057156732886e-17
200.60878	1.2829993752455237e-17
200.60975	1.3154322350331237e-17
200.61072	1.3447460350073049e-17
200.61169	1.3709656477268553e-17
200.61266	1.3807802741831192e-17
200.61363	1.354394710129773e-17
200.6146	1.3085755455376642e-17
200.61557	1.261164390888429e-17
200.61654	1.2306757178357626e-17
200.61751	1.2476915815297424e-17
200.61848	1.2985390661802098e-17
200.61945	1.3527460857958723e-17
200.62042	1.4014948924752786e-17
200.62139	1.4380393289331102e-17
200.62237	1.437994951467954e-17
200.62334	1.4242815353798914e-17
200.62431	1.3972106129784878e-17
200.62528	1.3612289186357237e-17
200.62625	1.3170594750167752e-17
200.62722	1.2936827279711088e-17
200.62819	1.2889297132766179e-17
200.62916	1.2964309026590256e-17
200.63013	1.3062246484462707e-17
200.6311	1.3127283408583526e-17
200.63983	1.2016323557005856e-17
200.6408	1.2518620567560484e-17
200.64177	1.3111547736716583e-17
200.64274	1.3094391308918796e-17
200.64372	1.2826497781199884e-17
200.64469	1.231251777382137e-17
200.64566	1.1782242117233904e-17
200.64663	1.1664809033270779e-17
200.6476	1.1782242117233904e-17
200.64857	1.2191680813555233e-17
200.64954	1.295168925224481e-17
200.65051	1.3549722128053071e-17
200.65148	1.3773547487991173e-17
200.65245	1.383805861140893e-17
200.65342	1.354394710129773e-17
200.65439	1.3392545712066139e-17
200.65536	1.3186462805580179e-17
200.65633	1.2922304767961991e-17
200.6573	1.2744367681457914e-17
200.65827	1.2590627293253811e-17
200.65925	1.24045237190994e-17
200.67284	9.691006228888795e-18
200.67381	9.566963450703705e-18
200.67478	9.929560390050571e-18
200.67575	1.0670831050706619e-17
200.67672	1.142658567153588e-17
200.67769	1.2455372536458058e-17
200.67866	1.3352553861812276e-17
200.67963	1.3998516019750602e-17
200.6806	1.3875322760426233e-17
200.68157	1.276476440561154e-17
200.68254	1.1305696799493336e-17
200.68352	9.863606638438676e-18
200.68449	8.891913377739054e-18
200.68546	8.51899177360504e-18
200.68643	8.553075756485218e-18
200.69323	8.213030413124694e-18
200.6942	8.554072639111512e-18
200.69517	8.658024420378804e-18
200.69614	8.765097642358448e-18
200.69711	8.83994838648118e-18
200.69808	9.061064911413412e-18
200.69905	9.543218260434574e-18
200.70002	9.988235895893538e-18
200.70099	1.020799269118216e-17
200.70197	1.0154906555310904e-17
200.70294	9.776105512304576e-18
200.70391	9.22897916021248e-18
200.70488	8.803157879233144e-18
200.70585	8.486705293572415e-18
200.70682	8.486705293572415e-18
200.72333	1.123973371510797e-17
200.7243	1.1421959871541208e-17
200.72528	1.1363287195398673e-17
200.72625	1.1244012263441779e-17
200.72722	1.0836449014468921e-17
200.72819	1.0293980215948526e-17
200.72916	9.643071468252806e-18
200.73013	9.298401425247049e-18
200.7311	9.114531064127901e-18
200.73207	9.245121478126047e-18
200.73305	9.704152217345323e-18
200.73402	1.0271804472090777e-17
200.73499	1.0462732976848684e-17
200.73596	1.0188197693944057e-17
200.73693	9.684178742004815e-18
200.7379	8.979375777714569e-18
200.73887	8.3875069440652e-18
200.73985	8.072645327815743e-18
200.74082	7.883126735014233e-18
200.74179	8.002671472432507e-18
200.74276	8.287125395924983e-18
200.74373	8.75594536240002e-18
200.7447	9.421321320817396e-18
200.74568	1.0136950109614836e-17
200.74665	1.0848560762206807e-17
200.74762	1.1353327005881565e-17
200.74859	1.1730876655207241e-17
200.74956	1.2166300357364507e-17
200.75053	1.2238696931458573e-17
200.75151	1.2379541359768664e-17
200.75248	1.2346056505546955e-17
200.75345	1.2379541359768664e-17
200.75442	1.2225219545280814e-17
200.75539	1.2124441022117609e-17
200.76997	1.0178152706753371e-17
200.77094	1.0046697744976802e-17
200.77191	9.855156273016028e-18
200.77288	9.681066953199985e-18
200.77385	9.421321320817396e-18
200.77483	8.889777714740484e-18
200.7758	8.145853265977556e-18
200.77871	6.8896651802548784e-18
200.77969	6.885136166486033e-18
200.78066	7.321155482820928e-18
200.78163	7.99848817659379e-18
200.7826	8.745920957624834e-18
200.78357	9.551598727838824e-18
200.78454	1.0218016407302438e-17
200.78552	1.0768141010441824e-17
200.78649	1.1386334641077379e-17
200.78746	1.2152515993810374e-17
200.78843	1.3027893717682815e-17
200.7894	1.3499804100321987e-17
200.79038	1.3245601958754829e-17
200.79135	1.2346056505546955e-17
200.79232	1.1249404347213449e-17
200.79329	1.0179380034293423e-17
200.79426	9.465229787711174e-18
200.79524	8.971478707239193e-18
200.79621	8.658024420378804e-18
200.80593	9.849742100681903e-18
200.8069	1.0647811371646497e-17
200.80787	1.0860796299783971e-17
200.80885	1.0885646422810857e-17
200.80982	1.068195440511245e-17
200.81079	1.0240417610178994e-17
200.81176	9.831160020094332e-18
200.81273	9.426179569824459e-18
200.81371	9.172259419656163e-18
200.81468	8.961309755300541e-18
200.81565	8.75594536240002e-18
200.81662	8.688705570962404e-18
200.8176	8.587437433619509e-18
200.81857	8.553571760417959e-18
200.81954	8.485509028699607e-18
200.82051	8.317595837122115e-18
200.82148	7.75841927367271e-18
200.82246	6.959811555895817e-18
200.82343	6.143926792922257e-18
200.8244	5.510052631397777e-18
200.82537	5.288332562220047e-18
200.82635	5.553767336363841e-18
200.82732	6.163196583319877e-18
200.82829	6.949930390851597e-18
200.82926	7.762512253297938e-18
200.83024	8.41721838108311e-18
200.83121	8.828461324745367e-18
200.83218	9.373655356139089e-18
200.83315	9.672147100349652e-18
200.83413	9.901387778355596e-18
200.8351	9.88744801808073e-18
200.83607	9.541143063332912e-18
200.83704	8.974412254112016e-18
200.83801	8.257741331470629e-18
200.84385	9.302549960890245e-18
200.84482	9.986031431054037e-18
200.84579	1.0323770967128393e-17
200.84677	1.0458468154885892e-17
200.84774	1.0395282975013103e-17
200.84871	1.0324637188470819e-17
200.84968	1.0233144101424298e-17
200.85066	1.0160326726503852e-17
200.85163	1.003125933412709e-17
200.8526	9.731664283353709e-18
200.85358	9.290224553650009e-18
200.85455	8.885567951806181e-18
200.85552	8.385365661278336e-18
200.89249	9.776644615036301e-18
200.89346	1.007042989712665e-17
200.89443	1.0079343510883103e-17
200.89541	9.757979792719569e-18
200.89638	9.11553123129689e-18
200.89735	8.55113909223869e-18
200.89832	8.217622900778203e-18
200.8993	8.147341348596107e-18
200.90027	8.280647176930011e-18
200.90124	8.41721838108311e-18
200.90222	8.486011569830533e-18
200.90319	8.451643355498063e-18
200.90416	8.417887368735471e-18
200.90514	8.418050572610138e-18
200.90611	8.418050572610138e-18
200.90708	8.38440356406045e-18
200.90805	8.45164335549806e-18
200.90903	8.553075756485218e-18
200.91	8.75594536240002e-18
200.91097	9.028333341247836e-18
200.91195	9.33587421622217e-18
200.91292	9.440357228323453e-18
200.91779	1.0476955355450696e-17
200.91876	1.108598029138631e-17
200.91973	1.1383757800971934e-17
200.92071	1.1230536715828107e-17
200.96549	7.430113827942147e-18
200.96646	7.773218117565354e-18
200.96743	7.869618727371392e-18
200.96841	7.810229139310699e-18
200.96938	7.748099980734166e-18
200.97035	7.773218117565354e-18
200.97133	7.735487334083261e-18
200.9723	7.792851633285097e-18
200.97328	7.632879111556588e-18
200.97425	7.536302951439608e-18
200.97522	7.592945938103226e-18
200.9762	7.712291681438249e-18
200.97717	7.738393396975087e-18
200.97814	7.76816188533427e-18
200.97912	7.76816188533427e-18
200.98009	7.867184956460291e-18
200.98107	7.998488176593787e-18
200.98204	8.096425634466235e-18
200.98301	8.257741331470629e-18
200.98399	8.387209556831791e-18
200.98496	8.644647672112608e-18
200.98593	8.89923791819438e-18
200.98691	9.15396856713243e-18
200.98788	9.349691294071488e-18
200.98886	9.389715071743629e-18
200.98983	9.334593498746394e-18
200.9908	9.310643269968986e-18
200.99178	9.351537803110245e-18
200.99275	9.286195062232103e-18
200.99373	9.253446717286318e-18
200.9947	8.850589835196651e-18
200.99567	8.219853483471869e-18
200.99665	7.463576048650371e-18
200.99762	6.62087209986188e-18
200.9986	6.145876310533949e-18
200.99957	6.1224151651829656e-18
201.00054	6.578913456495599e-18
201.00152	7.287937440300032e-18
201.00249	8.094766949477359e-18
201.00347	8.74454256273358e-18
201.00444	9.036101754535837e-18
201.00541	8.805763826074538e-18
201.00639	8.292404099230285e-18
201.00736	7.604579374740312e-18
201.00834	6.879486534449704e-18
201.00931	6.502726552300633e-18
201.01028	6.5664706914906286e-18
201.01126	7.09643950845961e-18
201.01223	7.947066408679698e-18
201.01321	8.841268106464553e-18
201.01418	9.855156273016028e-18
201.01516	1.0821696152878886e-17
201.01613	1.159997440162011e-17
201.0171	1.2141741240427206e-17
201.01808	1.1910135332403701e-17
201.01905	1.1184134760412856e-17
