Wavelength	Xsec_6
205.52612	8.516532322429878e-18
205.52713	8.455885679585419e-18
205.52815	8.413402639261951e-18
205.52917	8.42296542853587e-18
205.53019	8.403246046358544e-18
205.53121	8.350652222735045e-18
205.53223	8.338947268532005e-18
205.53324	8.244126385470999e-18
205.53426	8.233145350217385e-18
205.53528	8.267523538850096e-18
205.5363	8.40101634148926e-18
205.53732	8.624770180043656e-18
205.53834	8.89050921323611e-18
205.53936	9.076373920237514e-18
205.54037	9.028900374420091e-18
205.54139	8.703820713568216e-18
205.54241	8.238971171925722e-18
205.54343	7.637458661481367e-18
205.54445	6.970990859003472e-18
205.54547	6.335634154776117e-18
205.54649	5.83797008775025e-18
205.5475	5.673575611580162e-18
205.54852	5.829994193277688e-18
205.54954	6.285994441780482e-18
205.55056	6.929929444593895e-18
205.55158	7.486017534550359e-18
205.5526	7.914365778867426e-18
205.55362	8.294114784568079e-18
205.55463	8.541704721565449e-18
205.55565	8.650574146702028e-18
205.55667	8.617228072829897e-18
205.55769	8.379220154386965e-18
205.55871	7.9439957185697e-18
205.55973	7.325568755558708e-18
205.56075	6.83934360676445e-18
205.56177	6.5682630195406195e-18
205.56278	6.555265156329147e-18
205.5638	6.808965426817511e-18
205.56482	7.259041906304896e-18
205.56584	7.787549631277846e-18
205.56686	8.245307482255077e-18
205.56788	8.603592173355193e-18
205.5689	8.686579854341878e-18
205.56992	8.490598047320849e-18
205.57093	8.054833544550081e-18
205.57195	7.594447768141517e-18
205.57297	7.26344937576106e-18
205.57399	7.150353195016278e-18
205.57501	7.150353195016278e-18
205.57603	7.26344937576106e-18
205.57705	7.376607016139049e-18
205.57807	7.446659741525051e-18
205.57908	7.326168528669713e-18
205.5801	7.15423335173356e-18
205.59029	7.0007297698308e-18
205.59131	7.419686762204559e-18
205.59233	7.92932179418855e-18
205.59335	8.29092788362236e-18
205.59437	8.605884304467176e-18
205.59539	8.7880669275267e-18
205.59641	8.841048084407025e-18
205.59743	8.783144124576704e-18
205.59845	8.602803233379239e-18
205.59946	8.130278567010598e-18
205.60048	7.537591904653253e-18
205.6015	6.865498307050908e-18
205.60252	6.229039852977493e-18
205.60762	5.58210508228029e-18
205.60864	5.721929387561985e-18
205.60966	5.900811414626962e-18
205.61068	6.246429428413104e-18
205.61169	6.659773621047511e-18
205.61271	7.105809150249514e-18
205.61373	7.39415416705931e-18
205.61475	7.53277285896891e-18
205.61577	7.488072957566197e-18
205.61679	7.311300717163601e-18
205.61781	7.025911395980977e-18
205.61883	6.747134974180767e-18
205.61985	6.496574942667232e-18
205.62902	6.025715617134127e-18
205.63004	6.5640377234766655e-18
205.63106	6.80519957814959e-18
205.63208	6.8328943930072396e-18
205.6331	6.6897751962636285e-18
205.63412	6.6331773178248156e-18
205.63514	6.776059206208142e-18
205.63616	7.043909405064618e-18
205.63718	7.294168052400615e-18
205.6382	7.270244528589637e-18
205.63922	6.9750661142729e-18
205.64024	6.632325889025625e-18
205.64126	6.422750419855756e-18
205.64228	6.447465014054692e-18
205.6433	6.581142043970757e-18
205.64431	6.751649602763051e-18
205.64533	6.781189922716041e-18
205.64635	6.6368101804980994e-18
205.64737	6.31370703763126e-18
205.64839	6.005802328610653e-18
205.64941	5.863430186940815e-18
205.65043	5.9259835150696926e-18
205.65145	6.106028963249e-18
205.65247	6.322940481177056e-18
205.65349	6.429059981215828e-18
205.65451	6.3742507669163115e-18
205.65553	6.095654548468226e-18
205.65655	5.844630560667651e-18
205.65757	5.7087838708369e-18
205.65859	5.693514717113985e-18
205.65961	5.712172610953736e-18
205.66063	5.78342203750694e-18
205.66165	5.85288500456e-18
205.66267	5.8500904117879105e-18
205.66369	5.991047638664176e-18
205.66471	6.206006419749613e-18
205.66573	6.555265156329147e-18
205.66675	6.895580240324888e-18
205.66777	6.953139444404546e-18
205.66879	6.7639111795312936e-18
205.66981	6.3917968775273485e-18
205.67083	6.010403303551176e-18
205.67185	5.777825409732424e-18
205.67287	5.5660215349857206e-18
205.67389	5.271806569541246e-18
205.68102	4.940738727291935e-18
205.68204	5.077488156372146e-18
205.68306	5.050052246261934e-18
205.68408	4.927544695263195e-18
205.69734	4.495137169585744e-18
205.69836	4.416243996434488e-18
205.69938	4.2464502460246546e-18
205.7004	4.2011908644351596e-18
205.70142	4.279552026071606e-18
205.70244	4.5150670746717166e-18
205.70347	4.846390772409616e-18
205.70449	5.2258319815173034e-18
205.70551	5.5439630667660226e-18
205.70653	5.89650841299525e-18
205.70755	6.140221679250657e-18
205.70857	6.323831653209396e-18
205.70959	6.3487507180987225e-18
205.71061	6.226347396479813e-18
205.71163	6.070177661436465e-18
205.71265	5.925418042111167e-18
205.71367	5.914875229334518e-18
205.71469	6.006397780836493e-18
205.71571	6.1291907165014184e-18
205.71673	6.212042769630682e-18
205.71775	6.184376971737632e-18
205.71877	6.037075881389512e-18
205.71979	5.8634301869408106e-18
205.72081	5.6618625739938846e-18
205.72183	5.496149358661599e-18
205.72285	5.264148083288934e-18
205.72387	5.048414895491413e-18
205.72489	4.8663337024135414e-18
205.72591	4.963853347436721e-18
205.72693	5.17915242437273e-18
205.72795	5.5801866532045626e-18
205.72897	5.867547171693191e-18
205.72999	6.001998062081884e-18
205.73101	5.779775616507308e-18
205.73203	5.3155205270471685e-18
205.73305	4.751883771627101e-18
205.73407	4.216409828968901e-18
205.73509	3.871404645275775e-18
205.73611	3.831634161381677e-18
205.73713	4.0934730506431074e-18
205.73816	4.533923307499461e-18
205.73918	5.018166714558403e-18
205.7402	5.379795234864166e-18
205.74122	5.413141308736298e-18
205.74224	5.165921768009072e-18
205.74326	4.760606967204697e-18
205.74428	4.3969160059691125e-18
205.7453	4.149138364878732e-18
205.74632	4.084693885444015e-18
205.74734	4.1276839380942785e-18
205.74836	4.202717065434836e-18
205.74938	4.2071660150708154e-18
205.7504	4.0696046485084515e-18
205.75142	3.9216388982238024e-18
205.75244	3.755315680317642e-18
205.75346	3.6755224947456255e-18
205.75448	3.696755713289613e-18
205.7555	3.893911966039027e-18
205.75653	4.1104488477184234e-18
205.75755	4.295505267189361e-18
205.75857	4.496463261969258e-18
205.75959	4.6844182486321085e-18
205.76061	4.893598062731367e-18
205.76163	5.192662677652184e-18
205.76265	5.563672149308858e-18
205.76367	5.950555221618492e-18
205.76469	6.3514902989793284e-18
205.76571	6.565090920493083e-18
205.76673	6.509315823669439e-18
205.76775	6.191438796431347e-18
205.76877	5.561712592611678e-18
205.76979	4.849001541954886e-18
205.77082	4.113228808165444e-18
205.77184	3.529544202549931e-18
205.77592	3.543270639600455e-18
205.77694	3.9430958678794854e-18
205.77796	4.4708711848707705e-18
205.77898	4.9792517437264306e-18
205.78	5.292072268941182e-18
205.78102	5.449000886107719e-18
205.78204	5.464625688191259e-18
205.78307	5.369612409979129e-18
205.78409	5.289196144976852e-18
205.78511	5.20773055888947e-18
205.78613	5.046410451231264e-18
205.78715	4.870044325800653e-18
205.78817	4.6171915791386345e-18
205.78919	4.4124329948253496e-18
205.79021	4.2876201671810026e-18
205.79123	4.2209279185357624e-18
205.79225	4.040987238631133e-18
205.79328	3.825709697916299e-18
205.7943	3.563319288273649e-18
205.79532	3.3867128458947523e-18
205.79634	3.3323352479691374e-18
205.79736	3.416418723873853e-18
205.79838	3.644128830793342e-18
205.7994	3.94351903722918e-18
205.80042	4.232138636501574e-18
205.80144	4.5418158874501215e-18
205.80247	4.81670465933302e-18
205.80349	5.030290033094249e-18
205.80451	5.076162063988632e-18
205.80553	4.968764931459003e-18
205.80655	4.618335827284929e-18
205.80757	4.0936908236542705e-18
205.80859	3.5466443659112e-18
205.8188	3.2630700375056976e-18
205.81983	3.710598267787167e-18
205.82085	4.174542239532707e-18
205.82187	4.531467768981015e-18
205.82289	4.804162435756035e-18
205.82391	4.990117885999642e-18
205.82493	5.165921768009072e-18
205.82595	5.296804998498565e-18
205.82697	5.379795234864166e-18
205.828	5.2649958757629606e-18
205.82902	5.0216289762206085e-18
205.83004	4.701895372530022e-18
205.83106	4.527510797149875e-18
205.87908	3.4279067756707224e-18
205.8801	3.3972812565220276e-18
205.88112	3.1966987835112884e-18
205.88214	2.8624099299682264e-18
205.88316	2.6271131846847192e-18
205.88419	2.537684689522846e-18
205.88521	2.7146234270287484e-18
205.88623	3.0658879039997856e-18
205.88725	3.439312831882907e-18
205.92303	3.735976587605027e-18
205.92405	3.9571614609929794e-18
205.92507	4.040049391590737e-18
205.92609	4.086550885541862e-18
205.94041	4.1577815917181574e-18
205.94143	4.4318562441641384e-18
205.94245	4.463453396450293e-18
205.94347	4.316695160816687e-18
205.9445	4.021963180341777e-18
205.94552	3.656099089561697e-18
205.94654	3.367523234854428e-18
205.94756	3.2366805042792328e-18
205.94859	3.2204952221258233e-18
205.94961	3.3352490001005576e-18
205.95063	3.392785593822146e-18
205.95165	3.457180832235503e-18
205.95268	3.578763695006098e-18
205.9537	3.65835976747846e-18
205.95472	3.789310733614091e-18
205.95575	3.825709697916297e-18
205.95677	3.766554700355451e-18
205.96495	5.119592583743563e-18
205.96597	5.103673413161111e-18
205.98438	4.034244082947784e-18
205.98541	3.980797600794535e-18
205.98643	3.910472092341378e-18
205.98745	3.741675052459167e-18
205.98847	3.612371952507307e-18
205.9895	3.491066524661269e-18
205.99052	3.436792299289878e-18
205.99154	3.4250214525175244e-18
205.99257	3.470549959965149e-18
206.00996	4.737620172773622e-18
206.01098	5.064266633857607e-18
206.01201	5.2854849410678384e-18
206.01303	5.365496085061178e-18
206.01405	5.365022123848428e-18
206.01508	5.2510220242808645e-18
206.0161	5.122525993193759e-18
206.01712	4.931604918803096e-18
206.01814	4.64717244679981e-18
206.01917	4.258678437979099e-18
206.05499	3.356465045017811e-18
206.05601	3.345596718671586e-18
206.05704	3.3191790180373295e-18
206.05806	3.326163988043283e-18
206.05908	3.3418437725481496e-18
206.06011	3.3663274905912086e-18
206.06113	3.2704211941629837e-18
206.06215	3.182369319113428e-18
206.06318	3.1970299103099544e-18
206.0642	3.235273855370898e-18
206.06523	3.3691255066433678e-18
206.06625	3.475706995149091e-18
206.06727	3.465281071963578e-18
206.0683	3.365471707757311e-18
206.06932	3.3028977384603935e-18
206.07034	3.279352528584236e-18
206.07137	3.3208691680617174e-18
206.07239	3.527307886083615e-18
206.07342	3.792929815559476e-18
206.07444	4.032971896485161e-18
206.07546	4.2575107900097405e-18
206.07649	4.348255529423155e-18
206.07751	4.391771368378176e-18
206.11438	3.566044026552133e-18
206.1154	3.457180832235503e-18
206.11642	3.202154404530954e-18
206.12462	3.610658232528071e-18
206.12564	3.540584999373358e-18
206.12667	3.4155991912405023e-18
206.12769	3.4133125365692487e-18
206.12872	3.571946624580872e-18
206.1533	3.2063826001399603e-18
206.16765	3.2304942958023716e-18
206.16867	3.465281071963578e-18
206.1697	3.6327064091478924e-18
206.17687	3.284600775588394e-18
206.1779	3.322677127009782e-18
206.17892	3.424266063525192e-18
206.17995	3.541050197382671e-18
206.18097	3.571718020855577e-18
206.182	3.437312904833814e-18
206.20967	2.270206463522433e-18
206.2107	2.3354203249301692e-18
206.21172	2.4173510215275222e-18
206.21275	2.5545805506864704e-18
206.21377	2.716574102461559e-18
206.2148	2.857742974441663e-18
206.21582	2.897320147646022e-18
206.21685	2.882145316868985e-18
206.21787	2.7587996724145898e-18
206.2189	2.584833162076726e-18
206.2353	2.3491535253131622e-18
206.23633	2.580779601396698e-18
206.23735	2.84895375565877e-18
206.23838	3.1089669256238894e-18
206.2394	3.239915242915986e-18
206.24043	3.249447172625948e-18
206.24146	3.063756978505888e-18
206.24248	2.812145630163143e-18
206.24351	2.571941373178096e-18
206.24453	2.448527678407053e-18
206.24556	2.4714000968388142e-18
206.24658	2.673476615347576e-18
206.24761	2.9139649845157245e-18
206.29582	3.0876504057520717e-18
206.29685	3.0944816532387235e-18
206.29787	2.9867263134889015e-18
206.2989	2.8157446688832863e-18
206.29992	2.721786495362542e-18
206.30095	2.713463175652705e-18
206.30198	2.7773989192115607e-18
206.303	2.8039637048308213e-18
206.30403	2.8014553778057226e-18
206.30505	2.660986015139449e-18
206.3225	2.2885752521530965e-18
206.32353	2.41883063953242e-18
206.32455	2.4590828109453927e-18
206.32558	2.496068296900711e-18
206.3266	2.6141854612522733e-18
206.32763	2.8324740920118895e-18
206.32866	3.0480332736051375e-18
206.32968	3.243637998153286e-18
206.33071	3.3140832180216058e-18
206.33174	3.235273855370898e-18
206.33276	3.102429544285176e-18
206.33379	2.8854030321399364e-18
206.342	1.9997868104154716e-18
206.34303	2.5340107032710554e-18
206.34405	3.0555215161121615e-18
206.34508	3.4261846092101427e-18
206.34611	3.6993522791301044e-18
206.34713	3.8093121779613046e-18
206.34816	3.769385279600696e-18
206.34919	3.4629188630859864e-18
206.35021	3.0095953505821214e-18
206.35124	2.5109240092209397e-18
206.35637	2.0553519232841885e-18
206.3574	2.079804593807676e-18
206.35842	1.963398342903105e-18
206.39026	1.659954929291249e-18
206.39128	1.518247852780975e-18
206.39231	1.4616908816450745e-18
206.39334	1.4534458707948851e-18
206.39436	1.4485483389128728e-18
206.39539	1.3752866258779946e-18
206.40258	1.0033268396160353e-18
206.40361	1.1084919784404108e-18
206.40463	1.1289065736032898e-18
206.54133	1.835885016954352e-18
206.67717	2.2239715703308296e-18
206.6782	2.3774297226278276e-18
206.67923	2.40686550442975e-18
206.68026	2.3479298803144526e-18
206.68129	2.2196856794875284e-18
206.68953	1.9763119256675924e-18
206.69056	2.1581729386134554e-18
206.69159	2.226116206391469e-18
206.69262	2.235451851364851e-18
206.69365	2.2552045698996e-18
206.69468	2.285709902718753e-18
206.70498	4.683334268448164e-18
206.70601	5.7262936339364216e-18
206.70704	6.672834651953325e-18
206.70807	7.464116501430327e-18
206.7091	8.185814115814565e-18
206.71013	8.7859040522041e-18
206.71116	9.319874840488138e-18
206.71219	9.782383445551701e-18
206.71322	1.0118424189662713e-17
206.71425	1.028283283293035e-17
206.71528	1.0363800680273319e-17
206.71631	1.0460361314740344e-17
206.71734	1.0424928956101749e-17
206.71837	1.0424928956101749e-17
206.7194	1.0420140196890224e-17
206.72043	1.044558552096786e-17
206.72146	1.0431214449589593e-17
206.72249	1.0257865759169383e-17
206.72352	9.867261181049733e-18
206.72455	9.181357410060767e-18
206.72559	8.420116206834783e-18
206.72662	7.776506070159719e-18
206.72765	7.403148951307958e-18
206.72868	7.431358364154463e-18
206.72971	7.674769775788519e-18
206.73074	7.914495876256323e-18
206.73177	7.958721599641016e-18
206.7328	7.681798526508163e-18
206.73383	7.234346741534999e-18
206.73486	6.785096657445726e-18
206.73589	6.456348114039891e-18
206.73692	6.23930114960151e-18
206.74104	6.893833952366661e-18
206.74207	7.235136180364378e-18
206.7431	7.428979429049546e-18
206.74413	7.370463482649201e-18
206.74516	7.20174714849862e-18
206.74619	6.989679774642438e-18
206.74722	6.959557157372949e-18
206.74825	7.21388304546033e-18
206.74928	7.630998177352551e-18
206.75032	8.091479867179951e-18
206.75135	8.352509222832892e-18
206.75238	8.505828944454231e-18
206.75341	8.490742496382745e-18
206.75444	8.47563923889489e-18
206.75547	8.532237117333702e-18
206.7565	8.54734037482156e-18
206.75753	8.434379952837346e-18
206.75856	8.33743954680274e-18
206.75959	8.06135724991046e-18
206.76062	7.752383474407209e-18
206.76165	7.383870661321167e-18
206.76268	7.060715628288886e-18
206.76371	6.79413454142348e-18
206.76474	6.6948288064825735e-18
206.76577	6.874217691372113e-18
206.7668	7.12089407204742e-18
206.76784	7.503828720242515e-18
206.76887	7.734975913704346e-18
206.7699	7.876407080246061e-18
206.77093	7.973431500371622e-18
206.77196	7.949956757128267e-18
206.77299	7.949956757128263e-18
206.77402	7.988125455407256e-18
206.77505	7.99704929781379e-18
206.77608	8.074283646278783e-18
206.77711	8.275532867470237e-18
206.77814	8.49505462372721e-18
206.77917	8.860682467939397e-18
206.7802	9.234791831554157e-18
206.78124	9.648271406982855e-18
206.78227	1.0136798951837554e-17
206.7833	1.067299724270611e-17
206.78433	1.117652514898916e-17
206.78536	1.1641638374844882e-17
206.78639	1.1864217837502927e-17
206.78742	1.1890520641554646e-17
206.78845	1.174723612166544e-17
206.78948	1.1495094545488107e-17
206.79051	1.118478391622005e-17
206.79154	1.076704006913064e-17
