Wavelength	Xsec_3
198.30507	4.293547828378197e-18
198.30697	4.721277434181747e-18
198.30792	5.396986738464804e-18
198.30886	6.0161285139416164e-18
198.30981	6.335200859889706e-18
198.31076	6.353785950932051e-18
198.31171	6.1093387769042255e-18
198.31266	5.818383508029363e-18
198.3136	5.613350979325072e-18
198.33162	3.8980036294739564e-18
198.35154	4.702298902374569e-18
198.35249	5.062341621760834e-18
198.35343	5.2800781759604324e-18
198.35438	5.2691626900962715e-18
198.35533	5.092983637113887e-18
198.35628	4.7897802275951174e-18
198.39897	4.2132110971518975e-18
198.39992	4.251323961771173e-18
198.40087	4.207065121707686e-18
198.40182	4.070879620387792e-18
198.40277	4.02139510786299e-18
198.40372	4.047831090530826e-18
198.40467	4.224768383457374e-18
198.40562	4.4746619062102614e-18
198.40657	4.7392265614827885e-18
198.40752	4.813914007514629e-18
198.40846	4.8891464462300505e-18
198.40941	4.961790495533221e-18
198.41036	5.099382335700856e-18
198.41131	5.206770256061402e-18
198.41226	5.2652312916715905e-18
198.41321	5.267492944767244e-18
198.43409	4.9950063740374654e-18
198.43504	4.756667851314015e-18
198.43599	4.3372967070062614e-18
198.44643	5.7889621609998045e-18
198.44738	5.9911973216388234e-18
198.44833	5.8842152387846294e-18
198.44928	5.5548922546772695e-18
198.45973	3.67259465930592e-18
198.46068	4.229213081180842e-18
198.46163	4.474322658197769e-18
198.46258	4.39549178816347e-18
198.46353	4.23825515916645e-18
198.46447	3.958438576862214e-18
198.46542	3.8018561920105945e-18
198.47302	3.392965657583009e-18
198.47397	3.484962381584674e-18
198.47492	3.617882585374418e-18
198.47587	3.590827095451733e-18
198.47682	3.472527363827341e-18
198.47777	3.132629506678757e-18
198.48157	3.3092195568352367e-18
198.48252	3.804464245451407e-18
198.48347	4.201125867326477e-18
198.48442	4.442784523130575e-18
198.48537	4.562986422695422e-18
198.48632	4.47751473289502e-18
198.48727	4.393015942360006e-18
198.48822	4.362878444631188e-18
198.48917	4.511026064367158e-18
198.49012	4.707502486301931e-18
198.49107	4.92366142174398e-18
198.49202	4.974975524117085e-18
198.49297	4.907127043985625e-18
198.49392	4.773403133008396e-18
198.49487	4.69092831457558e-18
198.49582	4.6090381702432644e-18
198.49677	4.5443751127266065e-18
198.49772	4.450030815448485e-18
198.49867	4.36166974519357e-18
198.49962	4.297219031501028e-18
198.50057	4.2786166291111905e-18
198.50152	4.4140225502560144e-18
198.50247	4.4854739893953784e-18
198.53002	4.097708137526873e-18
198.53097	4.373818184863689e-18
198.53192	4.732552185717882e-18
198.53287	5.2111593963779965e-18
198.53382	5.646862556293681e-18
198.53477	5.815617357336407e-18
198.53572	5.5872144183380694e-18
198.53667	5.097271917659592e-18
198.53762	4.527720775641886e-18
198.53857	4.1140485721400726e-18
198.53952	3.9441743447473824e-18
198.54047	3.95151392567227e-18
198.54142	4.099512871766026e-18
198.54237	4.233306136295779e-18
198.56423	4.2582797149295115e-18
198.56518	4.546531062349398e-18
198.56613	4.7897802275951174e-18
198.56708	4.7897802275951174e-18
198.56803	4.595779651463808e-18
198.56898	4.300455430772854e-18
198.56994	4.009142421200118e-18
198.57089	3.877783808212193e-18
198.57184	3.75949253191646e-18
198.5956	3.7436431232445724e-18
198.59656	4.02634413073366e-18
198.59751	4.1342383097958455e-18
198.59846	3.920207558673061e-18
198.59941	3.631663988869383e-18
198.60036	3.339497017074271e-18
198.60131	3.119476114310631e-18
198.60226	2.9393115138556554e-18
198.60321	2.8749346755900646e-18
198.60416	2.7589127852753448e-18
198.60892	3.1759165515947347e-18
198.60987	3.680936955938628e-18
198.61082	4.130503932486097e-18
198.61177	4.56494636678103e-18
198.61272	4.773403133008396e-18
198.61367	4.872019114534879e-18
198.61462	4.756828961282047e-18
198.61557	4.525360773438729e-18
198.61653	4.106177617216793e-18
198.61748	3.6507721171891005e-18
198.61843	3.2299291032074497e-18
198.75452	2.4927987825051798e-18
198.77643	4.522954986504863e-18
198.77738	4.9583000752291e-18
198.77834	4.958087197223941e-18
198.77929	4.705554652876935e-18
198.78024	4.518000622961566e-18
198.78119	4.3641798837408275e-18
198.78215	4.29827923703436e-18
198.7831	4.093310222225254e-18
198.78405	3.734061147261287e-18
198.82598	5.9114207815467474e-18
198.82693	5.7533381107940504e-18
198.82788	5.315706986003069e-18
198.82884	4.8581097978820795e-18
198.82979	4.602511857180752e-18
198.84313	5.847442396323654e-18
198.84409	5.752456345597264e-18
198.84504	5.9006535288592075e-18
198.84599	6.231046632156106e-18
198.84695	6.650674858014376e-18
198.8479	7.043529985859026e-18
198.84885	7.314404363259298e-18
198.84981	7.534599622917098e-18
198.85076	7.749690207946174e-18
198.85171	8.116327372566014e-18
198.85267	8.571961812425765e-18
198.85362	8.928390875882667e-18
198.85457	8.991124229475473e-18
198.85553	8.791557373098934e-18
198.85648	8.53947622503555e-18
198.85743	8.351786261798131e-18
198.85839	8.138151496483281e-18
198.85934	7.754648768285795e-18
198.86029	7.387031078217735e-18
198.86125	7.159006426874633e-18
198.8622	7.089228818050636e-18
198.86315	6.977159799844267e-18
198.86411	6.4813773939360646e-18
198.86506	5.6326535590257904e-18
198.86601	4.875025564532371e-18
198.86697	4.4594388771298655e-18
198.86792	4.413127047552842e-18
198.86887	4.602511857180752e-18
198.86983	4.938315601974861e-18
198.87078	5.337415191525827e-18
198.87173	5.889731925575309e-18
198.87269	6.62577626527417e-18
198.87364	7.556113875465635e-18
198.87459	8.701158190579638e-18
198.87555	9.848560194798138e-18
198.8765	1.0675620889303677e-17
198.88699	8.937204376505108e-18
198.88794	8.183808960928503e-18
198.8889	7.652865276657168e-18
198.88985	7.352550267448279e-18
198.89081	7.29223729301278e-18
198.89176	7.381776159877111e-18
198.89271	7.58679034290842e-18
198.89367	7.728809457512866e-18
198.89462	7.602403086414359e-18
198.89557	7.15795765088709e-18
198.89653	6.6367720050163255e-18
198.89748	6.201448598487416e-18
198.89843	5.910940331890018e-18
198.89939	5.7943392873376485e-18
198.90034	5.9356764251689155e-18
198.9013	6.2848327212592046e-18
198.90225	6.67137856897921e-18
198.9032	6.666964667399148e-18
198.90416	6.320076870758095e-18
198.90511	6.021962057763734e-18
198.90607	5.933899424368703e-18
198.90702	6.0003529377626986e-18
198.90797	6.099272869110888e-18
198.90893	6.2383737064357674e-18
198.90988	6.459586940411863e-18
198.91083	6.6764312715246444e-18
198.91179	6.7260420188083065e-18
198.91274	6.5534904387369425e-18
198.9137	6.37118249054248e-18
198.91465	6.4156738065431274e-18
198.9156	6.746407944892152e-18
198.91656	7.206966002680186e-18
198.91751	7.559732497058455e-18
198.91847	7.653541133395752e-18
198.91942	7.44859162855722e-18
198.92037	6.93789288454284e-18
198.92133	6.240875901316115e-18
198.92228	5.6229975299212604e-18
198.92324	5.236736387207638e-18
198.92419	5.1852901194534505e-18
198.92514	5.322617382086615e-18
198.9261	5.4872276509613224e-18
198.92705	5.415153218360353e-18
198.93182	5.1459783227412235e-18
198.93278	5.811642268788358e-18
198.93373	6.349954195592895e-18
198.93468	6.522140515658065e-18
198.93564	6.352871370026393e-18
198.93659	5.984834691370622e-18
198.94423	5.791951817644385e-18
198.94518	6.301896445155885e-18
198.94613	6.689899111230373e-18
198.94709	6.859077102528976e-18
198.94804	6.930513008872468e-18
198.949	6.891778484372798e-18
198.94995	6.7545926324808845e-18
198.9509	6.662343610723794e-18
198.95186	6.738914770577946e-18
198.95281	6.979721832912438e-18
198.95472	7.98099458108831e-18
198.95568	8.592770828195093e-18
198.95663	9.155403973256794e-18
198.95758	9.525534230858564e-18
198.95854	9.663860333965778e-18
198.95949	9.5243108257552e-18
198.96045	9.185748478936086e-18
198.9614	8.767865961448712e-18
198.97476	7.492374830090555e-18
198.97572	7.159378911629219e-18
198.98145	6.9311486395300124e-18
198.9824	7.698398352604513e-18
198.98335	8.217765803041965e-18
198.98431	8.062957440088694e-18
198.98526	7.247433207395476e-18
198.98622	6.2011323386019496e-18
198.98717	5.274237960469305e-18
198.98813	4.7081271463802e-18
198.98908	4.627047954681878e-18
198.99481	7.230435775836794e-18
198.99576	7.453865265001765e-18
198.99672	7.403462439807206e-18
198.99767	7.048102851390439e-18
198.99863	6.485421415431624e-18
198.99958	5.875209699641942e-18
199.00245	5.12559252945689e-18
199.0034	5.4768170494076814e-18
199.00436	6.0954000989793846e-18
199.00531	6.801230700992161e-18
199.00627	7.29056429591058e-18
199.00722	7.303414274156048e-18
199.00818	6.9171109742799236e-18
199.00913	6.4568787752447075e-18
199.01009	6.220528564665848e-18
199.01104	6.2145512660322455e-18
199.012	6.25415796670052e-18
199.01295	6.204133323419061e-18
199.01391	6.092271743756799e-18
199.01486	6.087863804927681e-18
199.01582	6.313210982461189e-18
199.01677	6.715367345195094e-18
199.01772	7.013074650374648e-18
199.01868	7.000490360743084e-18
199.01963	6.672622141449011e-18
199.04733	7.370565673949269e-18
199.04829	7.55141192768208e-18
199.04924	7.758731484702554e-18
199.0502	8.113261739323055e-18
199.05115	8.491736939007607e-18
199.05211	8.760127585648868e-18
199.05306	8.791306872914012e-18
199.05402	8.730023179830105e-18
199.05497	8.870223778775641e-18
199.05593	9.306293057213712e-18
199.05688	1.0120535538024793e-17
199.05784	1.1284743959342633e-17
199.09319	1.1045022457916683e-17
199.09415	1.0407726705425995e-17
199.0951	1.0262316831853758e-17
199.09606	1.0550225209612579e-17
199.09701	1.1143033605368311e-17
199.09892	1.2663230641775797e-17
199.09988	1.3653395826021564e-17
199.10084	1.4779836704607944e-17
199.10179	1.5522097919526385e-17
199.11326	1.1627982251317205e-17
199.11422	1.0413357458891808e-17
199.11517	9.940109004212755e-18
199.12473	1.045160810399709e-17
199.12569	9.684092606331654e-18
199.12664	9.589259583396259e-18
199.1276	1.0238909046272745e-17
199.12855	1.1567635446675031e-17
199.13716	1.4961266461589117e-17
199.14481	1.0262454875581307e-17
199.14576	9.507422420477796e-18
199.14672	8.990831785683454e-18
199.14768	8.616386464026365e-18
199.14863	8.499871854895827e-18
199.14959	8.812031645993432e-18
199.15054	9.67964579987637e-18
199.1515	1.1008545177840608e-17
199.15628	1.1420743078366384e-17
199.15724	1.1249367918936454e-17
199.16776	1.2947456892478446e-17
199.16871	1.2860041199683203e-17
199.18019	1.1945086238599374e-17
199.18115	1.0679068379186118e-17
199.1821	1.0088273300806186e-17
199.18306	1.053189156676607e-17
199.19454	1.1552260923320058e-17
199.19549	1.0965354557601955e-17
199.19645	1.0734064321308109e-17
199.19741	1.1194202462410362e-17
199.19836	1.2451700238759912e-17
199.20315	1.2101789289507428e-17
199.2041	1.1424623616252128e-17
199.20506	1.130211779660202e-17
199.20602	1.1530503791076982e-17
199.21463	1.2240665750340884e-17
199.21558	1.1054321600858282e-17
199.21654	9.766038159690737e-18
199.2175	8.900198176100142e-18
199.21845	8.615973932799713e-18
199.21941	9.059327368690909e-18
199.22037	1.0083902230706676e-17
199.22133	1.1468766396123875e-17
199.23185	1.4355357820347682e-17
199.23281	1.3440149699631078e-17
199.23376	1.3013886474899667e-17
199.23472	1.2702126763715817e-17
199.23568	1.2326065406625237e-17
199.23664	1.2119746717030369e-17
199.23759	1.2307532589488181e-17
199.23855	1.2819178361786766e-17
199.23951	1.275528577823863e-17
199.26822	1.1839653902132956e-17
199.26918	1.0887482806609043e-17
199.27014	1.0207007824195092e-17
199.27109	9.768983899892566e-18
199.27205	9.583677572554145e-18
199.27492	9.259149682750973e-18
199.27588	8.83840615629382e-18
199.27684	8.409364598825022e-18
199.2778	8.213900191844707e-18
199.27875	8.207199276902854e-18
199.27971	8.18882897198355e-18
199.28067	8.022454370271841e-18
199.28162	7.773836535194482e-18
199.28258	7.56690303926423e-18
199.28354	7.442345354070147e-18
199.2845	7.495297216469704e-18
199.28545	7.875231316935353e-18
199.28641	8.695396844127386e-18
199.29694	1.1255108845528165e-17
199.2979	1.1087519707400643e-17
199.29886	1.1089169812493815e-17
199.29982	1.1152574740883022e-17
199.30078	1.1274341688434151e-17
199.30173	1.1311851291133439e-17
199.30269	1.0968136760649984e-17
199.30365	1.0364522051661565e-17
199.30461	9.906991491506512e-18
199.30556	9.849109946973521e-18
199.30652	9.975927023729626e-18
199.30748	9.827025587001709e-18
199.30844	9.323325151306935e-18
199.30939	8.793272585292784e-18
199.31035	8.495402101626469e-18
199.31131	8.577058486187814e-18
199.31227	9.16295365858197e-18
199.31322	1.009214069437953e-17
199.31418	1.0967472490256922e-17
199.31514	1.1284560973916265e-17
199.3161	1.0909095355955153e-17
199.31706	1.0267406473365126e-17
199.31801	9.321762415477524e-18
199.32184	8.641535191762242e-18
199.3228	8.853768654090934e-18
199.32376	8.839496336023928e-18
199.32472	8.701913636626438e-18
199.32568	8.421571457923695e-18
199.32663	8.09895670577484e-18
199.32759	7.718678777066084e-18
199.32855	7.281327228094444e-18
199.32951	6.983299745237018e-18
199.33047	6.791308937487974e-18
199.33142	6.68899961957491e-18
199.33238	6.564325677928374e-18
199.33334	6.472831224049262e-18
199.3343	6.465998246164277e-18
199.33526	6.634558775587798e-18
199.33621	6.889637841816682e-18
199.33717	7.133480779453639e-18
199.33813	7.329836365138886e-18
199.33909	7.594480336581396e-18
199.34004	7.986038330742196e-18
199.341	8.517805889225871e-18
199.34196	8.972130632284546e-18
199.34292	9.051311157532896e-18
199.34388	8.566599968458314e-18
199.34483	7.739625312008615e-18
199.34579	6.98332817903508e-18
199.34675	6.593373074706058e-18
199.34771	6.569043231239138e-18
199.34867	6.8251417356894446e-18
199.34963	7.176518347588155e-18
199.35058	7.537829901553907e-18
199.35154	7.98773350172412e-18
199.3525	8.733993293570069e-18
199.35346	9.982230888448869e-18
199.35921	1.2248511320620038e-17
199.36016	1.0000980478014142e-17
199.36112	8.620450160911471e-18
199.36208	7.95420930989836e-18
199.36304	7.724129839652129e-18
199.364	7.705921563842819e-18
199.36496	7.853631970243693e-18
199.36591	8.141661823931394e-18
199.36687	8.432214539318416e-18
199.36783	8.524904352477202e-18
199.36879	8.23420916015321e-18
199.36975	7.662399728313597e-18
199.37071	7.11066191239304e-18
199.37166	6.725586622107747e-18
199.37262	6.559266875911906e-18
199.37358	6.5556165474266285e-18
199.37454	6.648462201008189e-18
199.3755	6.779058933561213e-18
199.37646	6.96295221150042e-18
199.37741	7.199352727198615e-18
199.37837	7.496908109711554e-18
199.37933	7.895354954884622e-18
199.38029	8.280776209668392e-18
199.38125	8.630887997933761e-18
199.38221	8.845560316230127e-18
199.38316	8.988892687250959e-18
199.38412	9.022381405393128e-18
199.38508	8.914570733067181e-18
199.38604	8.610634956705133e-18
199.387	8.158036592159423e-18
199.38796	7.656753230742627e-18
199.39179	6.914940613099586e-18
199.39562	7.406262415012777e-18
199.39658	8.057275382457419e-18
199.39754	8.721261074605664e-18
199.3985	8.92464387020006e-18
199.39946	8.44300286065833e-18
199.40042	7.559674487264358e-18
199.40137	6.8232626615168494e-18
199.40233	6.583126794977088e-18
199.40329	6.888127695382108e-18
199.40425	7.540875900549451e-18
199.40521	8.340082753642828e-18
199.40617	9.049232228761474e-18
199.40713	9.47266913967353e-18
199.40809	9.415153329776877e-18
199.40904	8.832089698458292e-18
199.41	8.012092135578921e-18
199.41096	7.278527459645581e-18
199.41192	6.8249981747794695e-18
199.41288	6.72916946220537e-18
199.41384	6.932915594311964e-18
199.4148	7.156345553270399e-18
199.41575	7.246994808517513e-18
199.41671	7.129739978045182e-18
199.44164	9.56695807962778e-18
199.4426	9.083250031595261e-18
199.44356	8.773397866592431e-18
199.44452	8.593011761889858e-18
199.44548	8.42320003232362e-18
199.44644	8.213062066947443e-18
199.4474	7.946101438310239e-18
199.44836	7.542056460067537e-18
199.44932	6.914094831184983e-18
199.45027	6.153979609035249e-18
199.45123	5.4805730058485385e-18
199.45219	5.171581367834319e-18
199.45315	5.26381352810751e-18
199.45411	5.690823363717849e-18
199.45507	6.180287486395886e-18
199.45603	6.596792863337221e-18
199.45699	6.8435982111942e-18
199.45795	6.901524677810039e-18
199.45891	6.694704243885871e-18
199.45987	6.332942370925944e-18
199.46082	5.967987302217907e-18
199.46178	5.655716183090678e-18
199.46274	5.360185751203365e-18
199.4637	5.1491271259191e-18
199.46466	4.9465601760609094e-18
199.47138	8.039043329975676e-18
