Wavelength	Xsec_5
216.20125	1.0054149550145425e-18
216.20238	1.0301389008076882e-18
216.20351	1.0502020710715608e-18
216.20463	1.0666750383407026e-18
216.20576	1.071372628664885e-18
216.20689	1.0712761762388222e-18
216.20801	1.0594690867287437e-18
216.20914	1.0429808071786567e-18
216.21027	1.0287830016424268e-18
216.2114	1.0203131973418846e-18
216.21252	1.022261528115621e-18
216.21365	1.0265063116309875e-18
216.21478	1.0356779686579025e-18
216.2159	1.0367579847172267e-18
216.21703	1.0249745740843932e-18
216.21816	9.945569383835653e-19
216.21929	9.587538962560214e-19
216.22041	9.292148633923275e-19
216.22154	9.094837844025003e-19
216.22267	8.981955593930083e-19
216.22379	8.961007353460817e-19
216.22492	8.892105328852884e-19
216.22605	8.82940395160784e-19
216.22718	8.739606371483787e-19
216.2283	8.70343088278107e-19
216.22943	8.732915358929188e-19
216.23056	8.831761443767802e-19
216.23168	8.843840511792766e-19
216.23281	8.757068345088533e-19
216.23394	8.576004676994729e-19
216.23507	8.388404717852244e-19
216.23619	8.243137319335995e-19
216.23732	8.170965669014049e-19
216.23845	8.146976362577254e-19
216.23957	8.154984103208915e-19
216.2407	8.14297164298418e-19
216.24183	8.102992856368095e-19
216.24296	8.023406511902788e-19
216.24408	7.932344285932743e-19
216.24521	7.84943869645538e-19
216.24634	7.781969564145161e-19
216.24747	7.768715472464179e-19
216.24859	7.770607015693344e-19
216.24972	7.784676650767799e-19
216.25085	7.714734453494486e-19
216.25198	7.601773703536976e-19
216.2531	7.491117248869159e-19
216.25423	7.47381861800102e-19
216.25536	7.556136291297767e-19
216.25649	7.752233177088391e-19
216.25761	8.071047704018262e-19
216.25874	8.472420724329862e-19
216.25987	8.907816982186694e-19
216.261	9.19272110343193e-19
216.26212	9.361606855609507e-19
216.26325	9.333557012739701e-19
216.26438	9.09884215543027e-19
216.26551	8.790944411259234e-19
216.26663	8.449010163804806e-19
216.26776	8.14697636257725e-19
216.26889	7.858061224117004e-19
216.27002	7.632136467725235e-19
216.27114	7.50467826099732e-19
216.27227	7.519308478269239e-19
216.2734	7.625807187852957e-19
216.27453	7.756687706492251e-19
216.27565	7.756687706492251e-19
216.27678	7.60170559103208e-19
216.27791	7.417886991837299e-19
216.27904	7.289412698948887e-19
216.28017	7.354606436375528e-19
216.28129	7.53249230880754e-19
216.28242	7.684264062186456e-19
216.28355	7.708593423266345e-19
216.28468	7.585860859442628e-19
216.2858	7.369415649999372e-19
216.28693	7.229717697839317e-19
216.28806	7.251897150805834e-19
216.28919	7.367476674348252e-19
216.29032	7.540746244503914e-19
216.29144	7.666470644362601e-19
216.29257	7.744654829933402e-19
216.2937	7.767434731450203e-19
216.29483	7.770607015693344e-19
216.29595	7.778250171519437e-19
216.29708	7.782696396690257e-19
216.29821	7.815658454563624e-19
216.29934	7.840774988583767e-19
216.30047	7.909196841767514e-19
216.30159	8.036137181730666e-19
216.30272	8.222278081642019e-19
216.30385	8.449010163804806e-19
216.30498	8.649912934554653e-19
216.30611	8.840710422222872e-19
216.30723	8.955983879382838e-19
216.30836	9.093064865949295e-19
216.30949	9.20106846907783e-19
216.31062	9.366776224238156e-19
216.31175	9.514384192460061e-19
216.31287	9.595395634702496e-19
216.314	9.640707227598625e-19
216.31513	9.67195193857025e-19
216.31626	9.703310224806642e-19
216.31739	9.75865072117681e-19
216.31851	9.828108527610277e-19
216.31964	9.877689881551526e-19
216.32077	9.871721637430173e-19
216.3219	9.718428559277607e-19
216.32303	9.552332044694177e-19
216.32416	9.31619845534495e-19
216.32528	9.131676216563688e-19
216.32641	8.96765088265168e-19
216.32754	8.946473005414158e-19
216.32867	8.982296511223577e-19
216.3298	9.099974695235842e-19
216.33092	9.312412095859014e-19
216.33205	9.564781930322313e-19
216.33318	9.819955728527973e-19
216.33431	9.949484122659254e-19
216.33544	9.90559233167537e-19
216.33657	9.67724114796609e-19
216.33769	9.301697007678814e-19
216.33882	8.931361625904984e-19
216.33995	8.701521962112561e-19
216.34108	8.566052728629033e-19
216.34221	8.520318197997643e-19
216.34334	8.547766728219035e-19
216.34446	8.592012855417035e-19
216.34559	8.685796562659817e-19
216.34672	8.922898175038633e-19
216.34785	9.32830952719361e-19
216.34898	9.899758432912413e-19
216.35011	1.061108413811001e-18
216.35124	1.1339490817335868e-18
216.35236	1.212164560544635e-18
216.35349	1.2710025082522408e-18
216.35462	1.3118661235575926e-18
216.35575	1.3241595905770906e-18
216.35688	1.3203811544521728e-18
216.35801	1.3043343705661247e-18
216.35914	1.2922589895917352e-18
216.36026	1.2914392394981602e-18
216.36139	1.297981831059167e-18
216.36252	1.3079436816318565e-18
216.36365	1.3139094252653154e-18
216.36478	1.3059279006740467e-18
216.36591	1.2844055126285843e-18
216.36704	1.2559982838496684e-18
216.36816	1.2205913269811293e-18
216.36929	1.181894245434616e-18
216.37042	1.1422709638163096e-18
216.37155	1.1053969741325349e-18
216.37268	1.0794948399884205e-18
216.37381	1.0654753190024805e-18
216.37494	1.0772722349165141e-18
216.37606	1.1043633310445884e-18
216.37719	1.1482518265578476e-18
216.37832	1.200873800077117e-18
216.37945	1.2442996065582566e-18
216.38058	1.2747793295391773e-18
216.38171	1.2921464090918831e-18
216.38284	1.2925160818855846e-18
216.38397	1.2805016784351351e-18
216.38509	1.2598458131047953e-18
216.38622	1.2244520503144139e-18
216.38735	1.1795442715319944e-18
216.38848	1.1314947513010627e-18
216.38961	1.0887801438207036e-18
216.39074	1.0629674657474684e-18
216.39187	1.0571772900055893e-18
216.393	1.0712761762388222e-18
216.39413	1.1043081115993837e-18
216.39525	1.1363529121804898e-18
216.39638	1.164931354950511e-18
216.39751	1.185239949219341e-18
216.39864	1.1936977441039644e-18
216.39977	1.1998849340025632e-18
216.4009	1.2049286428438356e-18
216.40203	1.2184787566939633e-18
216.40316	1.2356192938524998e-18
216.40429	1.2562753934822163e-18
216.40542	1.278129871382324e-18
216.40654	1.2903337908150836e-18
216.40767	1.2940723226524417e-18
216.4088	1.2855921614854697e-18
216.40993	1.2573258009474557e-18
216.41106	1.2241602467420969e-18
216.41219	1.179267458330511e-18
216.41332	1.137638681885547e-18
216.41445	1.098065757123872e-18
216.41558	1.0591862117612848e-18
216.41671	1.0274317842491567e-18
216.41784	9.989866884110368e-19
216.41896	9.702283734335116e-19
216.42009	9.535838568471535e-19
216.42122	9.514299460612797e-19
216.42235	9.644312070298095e-19
216.42348	9.893881197032623e-19
216.42461	1.0229399601317486e-18
216.42574	1.0521255156056729e-18
216.42687	1.0697608417318745e-18
216.428	1.073322281047018e-18
216.42913	1.0652115762823346e-18
216.43026	1.0558151721898284e-18
216.43139	1.0557004423865567e-18
216.43252	1.0683743840412252e-18
216.43365	1.0998212674434806e-18
216.43477	1.1375585320821634e-18
216.4359	1.1757407790364461e-18
216.43703	1.2010074791964449e-18
216.43816	1.2178537928477924e-18
216.43929	1.2274216888785058e-18
216.44042	1.2382764907308307e-18
216.44155	1.2505858867931014e-18
216.44268	1.2570464133914777e-18
216.44381	1.2537568811864879e-18
216.44494	1.2356192938524998e-18
216.44607	1.2112132688121053e-18
216.4472	1.1844201017712184e-18
216.44833	1.1554394889328564e-18
216.44946	1.1339671180583208e-18
216.45059	1.1163323438671496e-18
216.45172	1.098938236747398e-18
216.45285	1.0794186501700027e-18
216.45397	1.0600368061789157e-18
216.4551	1.0418971868244288e-18
216.45623	1.0203695924208745e-18
216.45736	1.0090707493528472e-18
216.45849	1.0009855075351988e-18
216.45962	9.950745526538476e-19
216.46075	9.834170831573262e-19
216.46188	9.683858339651747e-19
216.46301	9.535838568471535e-19
216.46414	9.466668301550228e-19
216.46527	9.490536296688495e-19
216.4664	9.571587836280375e-19
216.46753	9.733569039968685e-19
216.46866	9.871721637430176e-19
216.46979	9.93085587181134e-19
216.47092	9.88744689786368e-19
216.47205	9.7656668930917e-19
216.47318	9.587768180148158e-19
216.47431	9.486165251614402e-19
216.47544	9.526314564372395e-19
216.47657	9.786655091306657e-19
216.4777	1.0290685533866598e-18
216.47883	1.0985050964653447e-18
216.47996	1.1685954326329827e-18
216.48109	1.2252506212212971e-18
216.48222	1.2675469831597242e-18
216.48335	1.2890654855495073e-18
216.48448	1.2947433088558394e-18
216.48561	1.2920358764866769e-18
216.48674	1.2699973414847066e-18
216.48787	1.2384258656221275e-18
216.489	1.196521311772968e-18
216.49013	1.161105701322136e-18
216.49126	1.13548225705917e-18
216.49239	1.126267319151303e-18
216.49352	1.119360151201507e-18
216.49465	1.1101456711680608e-18
216.49578	1.0825907867567097e-18
216.49691	1.0428012604012209e-18
216.49804	9.980898486967817e-19
216.49917	9.596497362981931e-19
216.5003	9.347163140327205e-19
216.50143	9.18251328524018e-19
216.50256	9.079990308838459e-19
216.50369	9.018410490045715e-19
216.50482	9.024301155601056e-19
216.50595	9.065609458563398e-19
216.50708	9.252028542289735e-19
216.50821	9.606377102385573e-19
216.50934	1.0052231753404462e-18
216.51047	1.0400703995182869e-18
216.5116	1.0535370968411953e-18
216.51273	1.0430749524706495e-18
216.51386	1.0180116093907894e-18
216.51499	9.88744689786368e-19
216.51612	9.710908622390422e-19
216.51725	9.670280464071513e-19
216.51838	9.672466687935393e-19
216.51951	9.651155832232818e-19
216.52064	9.561631961512986e-19
216.52177	9.38550766930772e-19
216.5229	9.189525056304407e-19
216.52403	8.974342778645222e-19
216.52516	8.918539135124352e-19
216.52629	9.089179476199655e-19
216.52742	9.502768139539911e-19
216.52855	1.0067117842389207e-18
216.52968	1.0656211200484484e-18
216.53081	1.1094816976799832e-18
216.53194	1.1340566216203933e-18
216.53307	1.1470641823988935e-18
216.5342	1.1482518265578482e-18
216.53533	1.144691879570487e-18
216.53646	1.1281963639652272e-18
216.53759	1.1084471722900027e-18
216.53872	1.0844536912338108e-18
216.53985	1.0642938261548614e-18
216.54098	1.044347284072465e-18
216.54212	1.0278706834349629e-18
216.54325	1.0114057063880736e-18
216.54438	1.0014864757372768e-18
216.54551	9.869631480253966e-19
216.54664	9.701405641421483e-19
216.54777	9.498336521009604e-19
216.5489	9.316062101614012e-19
216.55003	9.11272989298738e-19
216.55116	8.985952750612745e-19
216.55229	8.971132725216804e-19
216.55342	9.06872974733363e-19
216.55455	9.314826997288148e-19
216.55568	9.531032574543208e-19
216.55681	9.702407932706527e-19
216.55794	9.739585695128482e-19
216.55907	9.66212746084983e-19
216.5602	9.603676718623521e-19
216.56133	9.5451050854275e-19
216.56247	9.531032574543208e-19
216.5636	9.531032574543208e-19
216.56473	9.423254272363106e-19
216.56586	9.197731361989147e-19
216.56699	8.898617238757847e-19
216.56812	8.571421228684006e-19
216.56925	8.268108056222261e-19
216.57038	8.018596534186175e-19
216.57151	7.894660342700624e-19
216.57264	7.863760858396481e-19
216.57377	7.875455830503709e-19
216.5749	7.972344516980355e-19
216.57603	8.158618448889292e-19
216.57716	8.461704077278743e-19
216.5783	8.828559223335048e-19
216.57943	9.116591350584084e-19
216.58056	9.317137780365053e-19
216.58169	9.321045404001282e-19
216.58282	9.25783749755535e-19
216.58395	9.15020367014944e-19
216.58508	9.083140517210816e-19
216.58621	9.124985723917869e-19
216.58734	9.337295530279318e-19
216.58847	9.64742298621124e-19
216.5896	1.0021662194370295e-18
216.59074	1.0365488188089185e-18
216.59187	1.05399845524824e-18
216.593	1.0463025228981317e-18
216.59413	1.021759242334428e-18
216.59526	9.807532561979504e-19
216.59639	9.4588450992418e-19
216.59752	9.167390987568318e-19
216.59865	9.01841049004571e-19
216.59978	8.922466723893239e-19
216.60091	8.870331196145438e-19
216.60205	8.89665641455927e-19
216.60318	8.94608227339055e-19
216.60431	9.029952929396533e-19
216.60544	9.153889460231553e-19
216.60657	9.220177879814156e-19
216.6077	9.283888535605955e-19
216.60883	9.269806007207239e-19
216.60996	9.13689572403778e-19
216.6111	8.88563160756885e-19
216.61223	8.540605053138214e-19
216.61336	8.244060360830021e-19
216.61449	8.046319559624287e-19
216.61562	8.019437510325677e-19
216.61675	8.065881759448502e-19
216.61788	8.143115770306917e-19
216.61901	8.216528688709609e-19
216.62014	8.274776833874383e-19
216.62128	8.41529788163394e-19
216.62241	8.651540406112421e-19
216.62354	8.910815057588079e-19
216.62467	9.196916051141018e-19
216.6258	9.444760162444029e-19
216.62693	9.556666870272786e-19
216.62806	9.56125302335867e-19
216.6292	9.41530846835992e-19
216.63033	9.09666888005416e-19
216.63146	8.649873371276729e-19
216.63259	8.224585001324656e-19
216.63372	7.87634546765309e-19
216.63485	7.6878687566871885e-19
216.63598	7.6428062122135845e-19
216.63712	7.644445320874124e-19
216.63825	7.62734023186735e-19
216.63938	7.543080274133692e-19
216.64051	7.413918933592718e-19
216.64164	7.251695119212331e-19
216.64277	7.074513887094148e-19
216.6439	6.922589033585772e-19
216.64504	6.725097506441605e-19
216.64617	6.545401373835561e-19
216.6473	6.429444227712165e-19
216.64843	6.400413600305527e-19
216.64956	6.551413129840772e-19
216.65069	6.849506643704443e-19
216.65183	7.211308359687652e-19
216.65296	7.539167305167019e-19
216.65409	7.7651363141166775e-19
216.65522	7.802062850211887e-19
216.65635	7.677530128075199e-19
216.65748	7.500555137497389e-19
216.65862	7.35267090229466e-19
216.65975	7.289854478187858e-19
216.66088	7.318057442846541e-19
216.66201	7.383356418861183e-19
216.66314	7.432326627369031e-19
216.66427	7.511856735949814e-19
216.66541	7.488490914034175e-19
216.66654	7.427654425428187e-19
216.66767	7.35308450303886e-19
216.6688	7.218764873840086e-19
216.66993	7.168576848749489e-19
216.67106	7.17840606270768e-19
216.6722	7.326067448431043e-19
216.67333	7.541130107982061e-19
216.67446	7.741477917203893e-19
216.67559	7.824376255868428e-19
216.67672	7.647232337989919e-19
216.67786	7.294681977586046e-19
216.67899	6.8167531101689115e-19
216.68012	6.38999589480713e-19
216.68125	6.16674685779599e-19
216.68238	6.272438197972799e-19
216.68351	6.664898351733957e-19
216.68465	7.259434371363648e-19
216.68578	7.902842311372737e-19
216.68691	8.380974557825073e-19
216.68804	8.617114210594934e-19
216.68917	8.556345785049246e-19
216.69031	8.305325818008224e-19
216.69144	7.965947442278317e-19
216.69257	7.560442461791868e-19
216.6937	7.147050884797561e-19
216.69483	6.69594139724285e-19
216.69597	6.27825597243075e-19
216.6971	5.863924273885419e-19
216.69823	5.547181653104704e-19
216.69936	5.413034667110101e-19
216.7005	5.470099933631793e-19
216.70163	5.695725251611435e-19
216.70276	5.947597617327992e-19
216.70389	6.164550401920988e-19
216.70502	6.25027024002042e-19
216.70616	6.232726267920465e-19
216.70729	6.13411555700387e-19
216.70842	6.023897487967362e-19
216.70955	5.91347411204617e-19
216.71068	5.826258131638001e-19
216.71182	5.797522081932162e-19
216.71295	5.867648509566153e-19
216.71408	5.990289069312109e-19
216.71521	6.118132632836146e-19
216.71635	6.204863938209053e-19
216.71748	6.171046344838984e-19
216.71861	6.063000127492407e-19
216.71974	5.942980952749523e-19
216.72088	5.861588985120567e-19
216.72201	5.871312319847111e-19
216.72314	5.990289069312109e-19
216.72427	6.214850382139881e-19
216.7254	6.470695534183086e-19
216.72654	6.722228341569444e-19
216.72767	6.968720441258878e-19
216.7288	7.174850295190195e-19
216.72993	7.370120025240602e-19
216.73107	7.48756330106703e-19
216.7322	7.503584574374864e-19
216.73333	7.370434809122634e-19
216.73446	7.138342347541811e-19
216.7356	6.874358694958706e-19
216.73673	6.607379591410157e-19
216.73786	6.353800590548773e-19
216.73899	6.181366504719395e-19
216.74013	6.066944633684556e-19
216.74126	5.999030987730202e-19
216.74239	5.999676416240822e-19
216.74352	6.011153366572253e-19
216.74466	5.959107219012618e-19
216.74579	5.837535135094212e-19
216.74692	5.623414810037247e-19
216.74805	5.30653873483683e-19
216.74919	5.106931494341094e-19
216.75032	5.029865468850659e-19
216.75145	5.102596368075034e-19
216.75259	5.293522283184966e-19
216.75372	5.500026199111145e-19
216.75485	5.631792056731655e-19
216.75598	5.654787896042479e-19
216.75712	5.603739182169059e-19
216.75825	5.569210373312921e-19
216.75938	5.613824974083688e-19
216.76051	5.805929615261171e-19
216.76165	6.107454869364807e-19
216.76278	6.388273357502069e-19
216.76391	6.5789660505961e-19
216.76505	6.585523459813136e-19
216.76618	6.417868762782884e-19
216.76731	6.156996685706145e-19
216.76844	5.937601714065437e-19
216.76958	5.80070698311531e-19
216.77071	5.762804958007365e-19
216.77184	5.680304239276616e-19
216.77297	5.501668888656182e-19
216.77411	5.2556285401078275e-19
216.77524	5.040822540064436e-19
