Wavelength	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6
214.06014	0.011240000000 	0.008720000000 	0.007580000000 	0.006160000000 	0.004380000000 	0.007750000000 
214.06124	0.011220000000 	0.008800000000 	0.007590000000 	0.006160000000 	0.004360000000 	0.007710000000 
214.06235	0.011190000000 	0.008890000000 	0.007590000000 	0.006190000000 	0.004320000000 	0.007690000000 
214.06345	0.011190000000 	0.008970000000 	0.007590000000 	0.006240000000 	0.004280000000 	0.007680000000 
214.06456	0.011230000000 	0.009020000000 	0.007610000000 	0.006320000000 	0.004260000000 	0.007710000000 
214.06566	0.011310000000 	0.009040000000 	0.007630000000 	0.006430000000 	0.004260000000 	0.007760000000 
214.06677	0.011420000000 	0.009030000000 	0.007650000000 	0.006550000000 	0.004300000000 	0.007810000000 
214.06787	0.011530000000 	0.009020000000 	0.007660000000 	0.006660000000 	0.004370000000 	0.007870000000 
214.06898	0.011620000000 	0.009010000000 	0.007650000000 	0.006740000000 	0.004450000000 	0.007910000000 
214.07008	0.011680000000 	0.009020000000 	0.007620000000 	0.006780000000 	0.004510000000 	0.007950000000 
214.07119	0.011700000000 	0.009040000000 	0.007580000000 	0.006780000000 	0.004530000000 	0.007990000000 
214.07229	0.011670000000 	0.009040000000 	0.007530000000 	0.006760000000 	0.004510000000 	0.008040000000 
214.0734	0.011600000000 	0.009020000000 	0.007490000000 	0.006720000000 	0.004470000000 	0.008120000000 
214.0745	0.011510000000 	0.008970000000 	0.007470000000 	0.006670000000 	0.004460000000 	0.008200000000 
214.07561	0.011430000000 	0.008900000000 	0.007470000000 	0.006610000000 	0.004490000000 	0.008280000000 
214.07671	0.011370000000 	0.008830000000 	0.007490000000 	0.006560000000 	0.004540000000 	0.008340000000 
214.07782	0.011340000000 	0.008780000000 	0.007520000000 	0.006530000000 	0.004590000000 	0.008350000000 
214.07892	0.011320000000 	0.008750000000 	0.007540000000 	0.006520000000 	0.004590000000 	0.008320000000 
214.08002	0.011280000000 	0.008760000000 	0.007540000000 	0.006530000000 	0.004530000000 	0.008240000000 
214.08113	0.011230000000 	0.008770000000 	0.007520000000 	0.006550000000 	0.004400000000 	0.008120000000 
214.08223	0.011170000000 	0.008770000000 	0.007470000000 	0.006560000000 	0.004240000000 	0.007980000000 
214.08334	0.011120000000 	0.008760000000 	0.007420000000 	0.006550000000 	0.004090000000 	0.007870000000 
214.08444	0.011080000000 	0.008720000000 	0.007370000000 	0.006500000000 	0.003980000000 	0.007800000000 
214.08555	0.011060000000 	0.008660000000 	0.007310000000 	0.006420000000 	0.003920000000 	0.007790000000 
214.08665	0.011050000000 	0.008610000000 	0.007260000000 	0.006320000000 	0.003890000000 	0.007820000000 
214.08776	0.011050000000 	0.008560000000 	0.007210000000 	0.006200000000 	0.003880000000 	0.007870000000 
214.08886	0.011070000000 	0.008530000000 	0.007160000000 	0.006100000000 	0.003840000000 	0.007890000000 
214.08997	0.011090000000 	0.008520000000 	0.007140000000 	0.006030000000 	0.003770000000 	0.007890000000 
214.09107	0.011110000000 	0.008530000000 	0.007160000000 	0.005970000000 	0.003700000000 	0.007850000000 
214.09218	0.011130000000 	0.008540000000 	0.007210000000 	0.005940000000 	0.003650000000 	0.007800000000 
214.09328	0.011150000000 	0.008530000000 	0.007280000000 	0.005940000000 	0.003660000000 	0.007760000000 
214.09439	0.011170000000 	0.008520000000 	0.007320000000 	0.005970000000 	0.003710000000 	0.007750000000 
214.09549	0.011180000000 	0.008500000000 	0.007340000000 	0.006030000000 	0.003780000000 	0.007760000000 
214.0966	0.011180000000 	0.008500000000 	0.007330000000 	0.006100000000 	0.003860000000 	0.007800000000 
214.0977	0.011160000000 	0.008530000000 	0.007310000000 	0.006160000000 	0.003930000000 	0.007840000000 
214.09881	0.011120000000 	0.008580000000 	0.007300000000 	0.006200000000 	0.003990000000 	0.007880000000 
214.09991	0.011070000000 	0.008640000000 	0.007290000000 	0.006210000000 	0.004050000000 	0.007920000000 
214.10102	0.011030000000 	0.008680000000 	0.007300000000 	0.006190000000 	0.004110000000 	0.007950000000 
214.10213	0.011000000000 	0.008690000000 	0.007290000000 	0.006170000000 	0.004160000000 	0.007970000000 
214.10323	0.010990000000 	0.008680000000 	0.007280000000 	0.006130000000 	0.004190000000 	0.007970000000 
214.10434	0.010980000000 	0.008660000000 	0.007250000000 	0.006070000000 	0.004200000000 	0.007950000000 
214.10544	0.010970000000 	0.008650000000 	0.007220000000 	0.006010000000 	0.004200000000 	0.007910000000 
214.10655	0.010980000000 	0.008660000000 	0.007210000000 	0.005940000000 	0.004200000000 	0.007850000000 
214.10765	0.011000000000 	0.008690000000 	0.007230000000 	0.005900000000 	0.004200000000 	0.007790000000 
214.10876	0.011040000000 	0.008730000000 	0.007270000000 	0.005870000000 	0.004190000000 	0.007710000000 
214.10986	0.011110000000 	0.008750000000 	0.007320000000 	0.005870000000 	0.004180000000 	0.007640000000 
214.11097	0.011180000000 	0.008750000000 	0.007340000000 	0.005890000000 	0.004160000000 	0.007580000000 
214.11207	0.011250000000 	0.008740000000 	0.007340000000 	0.005920000000 	0.004120000000 	0.007560000000 
214.11318	0.011270000000 	0.008710000000 	0.007310000000 	0.005980000000 	0.004070000000 	0.007570000000 
214.11428	0.011250000000 	0.008670000000 	0.007270000000 	0.006070000000 	0.004000000000 	0.007620000000 
214.11539	0.011190000000 	0.008630000000 	0.007230000000 	0.006170000000 	0.003920000000 	0.007700000000 
214.11649	0.011100000000 	0.008570000000 	0.007200000000 	0.006240000000 	0.003840000000 	0.007790000000 
214.1176	0.011030000000 	0.008490000000 	0.007190000000 	0.006240000000 	0.003760000000 	0.007900000000 
214.1187	0.010990000000 	0.008400000000 	0.007180000000 	0.006170000000 	0.003700000000 	0.007990000000 
214.11981	0.011010000000 	0.008320000000 	0.007170000000 	0.006060000000 	0.003660000000 	0.008050000000 
214.12091	0.011080000000 	0.008270000000 	0.007150000000 	0.005930000000 	0.003640000000 	0.008050000000 
214.12202	0.011160000000 	0.008240000000 	0.007110000000 	0.005810000000 	0.003620000000 	0.008000000000 
214.12312	0.011200000000 	0.008210000000 	0.007040000000 	0.005730000000 	0.003590000000 	0.007890000000 
214.12423	0.011200000000 	0.008170000000 	0.006950000000 	0.005680000000 	0.003550000000 	0.007740000000 
214.12534	0.011140000000 	0.008110000000 	0.006870000000 	0.005670000000 	0.003520000000 	0.007590000000 
214.12644	0.011040000000 	0.008050000000 	0.006790000000 	0.005680000000 	0.003510000000 	0.007470000000 
214.12755	0.010950000000 	0.007990000000 	0.006750000000 	0.005710000000 	0.003530000000 	0.007390000000 
214.12865	0.010880000000 	0.007950000000 	0.006740000000 	0.005730000000 	0.003580000000 	0.007370000000 
214.12976	0.010870000000 	0.007950000000 	0.006760000000 	0.005730000000 	0.003640000000 	0.007410000000 
214.13086	0.010900000000 	0.007970000000 	0.006790000000 	0.005710000000 	0.003690000000 	0.007510000000 
214.13197	0.010970000000 	0.008020000000 	0.006830000000 	0.005690000000 	0.003710000000 	0.007620000000 
214.13307	0.011030000000 	0.008080000000 	0.006870000000 	0.005690000000 	0.003710000000 	0.007710000000 
214.13418	0.011080000000 	0.008140000000 	0.006900000000 	0.005710000000 	0.003720000000 	0.007760000000 
214.13528	0.011120000000 	0.008180000000 	0.006930000000 	0.005760000000 	0.003740000000 	0.007740000000 
214.13639	0.011130000000 	0.008200000000 	0.006930000000 	0.005800000000 	0.003750000000 	0.007660000000 
214.1375	0.011130000000 	0.008190000000 	0.006910000000 	0.005800000000 	0.003750000000 	0.007570000000 
214.1386	0.011120000000 	0.008160000000 	0.006870000000 	0.005750000000 	0.003700000000 	0.007490000000 
214.13971	0.011100000000 	0.008120000000 	0.006810000000 	0.005660000000 	0.003600000000 	0.007460000000 
214.14081	0.011080000000 	0.008090000000 	0.006760000000 	0.005570000000 	0.003480000000 	0.007470000000 
214.14192	0.011070000000 	0.008070000000 	0.006740000000 	0.005500000000 	0.003380000000 	0.007520000000 
214.14302	0.011060000000 	0.008070000000 	0.006750000000 	0.005480000000 	0.003340000000 	0.007580000000 
214.14413	0.011050000000 	0.008080000000 	0.006800000000 	0.005500000000 	0.003360000000 	0.007610000000 
214.14523	0.011040000000 	0.008090000000 	0.006890000000 	0.005540000000 	0.003410000000 	0.007610000000 
214.14634	0.011040000000 	0.008100000000 	0.006980000000 	0.005590000000 	0.003450000000 	0.007570000000 
214.14745	0.011050000000 	0.008110000000 	0.007030000000 	0.005610000000 	0.003470000000 	0.007520000000 
214.14855	0.011050000000 	0.008120000000 	0.007040000000 	0.005610000000 	0.003460000000 	0.007490000000 
214.14966	0.011040000000 	0.008130000000 	0.007000000000 	0.005580000000 	0.003430000000 	0.007480000000 
214.15076	0.011000000000 	0.008140000000 	0.006940000000 	0.005560000000 	0.003410000000 	0.007490000000 
214.15187	0.010940000000 	0.008150000000 	0.006870000000 	0.005560000000 	0.003400000000 	0.007510000000 
214.15297	0.010910000000 	0.008160000000 	0.006810000000 	0.005590000000 	0.003400000000 	0.007540000000 
214.15408	0.010910000000 	0.008180000000 	0.006780000000 	0.005650000000 	0.003400000000 	0.007570000000 
214.15518	0.010940000000 	0.008210000000 	0.006790000000 	0.005710000000 	0.003410000000 	0.007600000000 
214.15629	0.010980000000 	0.008250000000 	0.006820000000 	0.005750000000 	0.003420000000 	0.007650000000 
214.1574	0.011030000000 	0.008290000000 	0.006870000000 	0.005760000000 	0.003420000000 	0.007680000000 
214.1585	0.011060000000 	0.008310000000 	0.006940000000 	0.005740000000 	0.003430000000 	0.007700000000 
214.15961	0.011080000000 	0.008310000000 	0.007010000000 	0.005710000000 	0.003450000000 	0.007720000000 
214.16071	0.011110000000 	0.008290000000 	0.007070000000 	0.005680000000 	0.003490000000 	0.007730000000 
214.16182	0.011140000000 	0.008270000000 	0.007090000000 	0.005670000000 	0.003550000000 	0.007740000000 
214.16292	0.011180000000 	0.008250000000 	0.007080000000 	0.005660000000 	0.003600000000 	0.007770000000 
214.16403	0.011220000000 	0.008250000000 	0.007050000000 	0.005670000000 	0.003630000000 	0.007800000000 
214.16514	0.011240000000 	0.008260000000 	0.007010000000 	0.005700000000 	0.003640000000 	0.007850000000 
214.16624	0.011230000000 	0.008270000000 	0.007000000000 	0.005720000000 	0.003630000000 	0.007890000000 
214.16735	0.011180000000 	0.008270000000 	0.007010000000 	0.005750000000 	0.003640000000 	0.007910000000 
214.16845	0.011120000000 	0.008270000000 	0.007030000000 	0.005760000000 	0.003660000000 	0.007900000000 
214.16956	0.011040000000 	0.008250000000 	0.007030000000 	0.005730000000 	0.003690000000 	0.007850000000 
214.17067	0.010960000000 	0.008220000000 	0.007000000000 	0.005680000000 	0.003690000000 	0.007780000000 
214.17177	0.010880000000 	0.008180000000 	0.006960000000 	0.005600000000 	0.003650000000 	0.007710000000 
214.17288	0.010830000000 	0.008120000000 	0.006900000000 	0.005520000000 	0.003580000000 	0.007650000000 
214.17398	0.010800000000 	0.008060000000 	0.006860000000 	0.005450000000 	0.003490000000 	0.007620000000 
214.17509	0.010790000000 	0.007980000000 	0.006840000000 	0.005400000000 	0.003390000000 	0.007610000000 
214.17619	0.010790000000 	0.007920000000 	0.006830000000 	0.005380000000 	0.003310000000 	0.007620000000 
214.1773	0.010780000000 	0.007870000000 	0.006820000000 	0.005390000000 	0.003250000000 	0.007630000000 
214.17841	0.010760000000 	0.007850000000 	0.006790000000 	0.005420000000 	0.003220000000 	0.007640000000 
214.17951	0.010730000000 	0.007880000000 	0.006740000000 	0.005440000000 	0.003200000000 	0.007650000000 
214.18062	0.010720000000 	0.007960000000 	0.006710000000 	0.005450000000 	0.003210000000 	0.007650000000 
214.18172	0.010740000000 	0.008090000000 	0.006720000000 	0.005450000000 	0.003250000000 	0.007650000000 
214.18283	0.010790000000 	0.008240000000 	0.006770000000 	0.005440000000 	0.003330000000 	0.007650000000 
214.18394	0.010870000000 	0.008350000000 	0.006870000000 	0.005460000000 	0.003450000000 	0.007650000000 
214.18504	0.010940000000 	0.008410000000 	0.006990000000 	0.005480000000 	0.003600000000 	0.007650000000 
214.18615	0.010990000000 	0.008400000000 	0.007090000000 	0.005510000000 	0.003750000000 	0.007660000000 
214.18725	0.011010000000 	0.008350000000 	0.007140000000 	0.005530000000 	0.003860000000 	0.007680000000 
214.18836	0.011020000000 	0.008300000000 	0.007130000000 	0.005540000000 	0.003910000000 	0.007690000000 
214.18947	0.011030000000 	0.008280000000 	0.007090000000 	0.005560000000 	0.003910000000 	0.007700000000 
214.19057	0.011060000000 	0.008300000000 	0.007060000000 	0.005600000000 	0.003880000000 	0.007690000000 
214.19168	0.011090000000 	0.008360000000 	0.007080000000 	0.005680000000 	0.003850000000 	0.007680000000 
214.19278	0.011130000000 	0.008440000000 	0.007130000000 	0.005780000000 	0.003840000000 	0.007700000000 
214.19389	0.011160000000 	0.008520000000 	0.007190000000 	0.005860000000 	0.003860000000 	0.007740000000 
214.195	0.011180000000 	0.008580000000 	0.007250000000 	0.005930000000 	0.003890000000 	0.007800000000 
214.1961	0.011200000000 	0.008630000000 	0.007290000000 	0.005980000000 	0.003940000000 	0.007850000000 
214.19721	0.011230000000 	0.008660000000 	0.007320000000 	0.006030000000 	0.003960000000 	0.007860000000 
214.19831	0.011270000000 	0.008680000000 	0.007360000000 	0.006060000000 	0.003950000000 	0.007850000000 
214.19942	0.011290000000 	0.008690000000 	0.007400000000 	0.006090000000 	0.003920000000 	0.007830000000 
214.20053	0.011290000000 	0.008680000000 	0.007420000000 	0.006100000000 	0.003880000000 	0.007810000000 
214.20163	0.011280000000 	0.008650000000 	0.007390000000 	0.006120000000 	0.003840000000 	0.007810000000 
214.20274	0.011270000000 	0.008580000000 	0.007310000000 	0.006150000000 	0.003820000000 	0.007830000000 
214.20385	0.011260000000 	0.008500000000 	0.007190000000 	0.006190000000 	0.003800000000 	0.007840000000 
214.20495	0.011250000000 	0.008420000000 	0.007070000000 	0.006210000000 	0.003780000000 	0.007830000000 
214.20606	0.011230000000 	0.008370000000 	0.006950000000 	0.006190000000 	0.003730000000 	0.007790000000 
214.20716	0.011180000000 	0.008350000000 	0.006860000000 	0.006090000000 	0.003640000000 	0.007730000000 
214.20827	0.011120000000 	0.008350000000 	0.006790000000 	0.005940000000 	0.003510000000 	0.007630000000 
214.20938	0.011040000000 	0.008340000000 	0.006720000000 	0.005740000000 	0.003370000000 	0.007530000000 
214.21048	0.010970000000 	0.008300000000 	0.006640000000 	0.005540000000 	0.003220000000 	0.007420000000 
214.21159	0.010930000000 	0.008220000000 	0.006550000000 	0.005360000000 	0.003120000000 	0.007310000000 
214.2127	0.010910000000 	0.008100000000 	0.006460000000 	0.005220000000 	0.003070000000 	0.007210000000 
214.2138	0.010910000000 	0.007970000000 	0.006380000000 	0.005120000000 	0.003060000000 	0.007130000000 
214.21491	0.010920000000 	0.007860000000 	0.006310000000 	0.005080000000 	0.003060000000 	0.007070000000 
214.21601	0.010950000000 	0.007790000000 	0.006240000000 	0.005090000000 	0.003050000000 	0.007040000000 
214.21712	0.010980000000 	0.007740000000 	0.006180000000 	0.005140000000 	0.003020000000 	0.007050000000 
214.21823	0.011000000000 	0.007720000000 	0.006150000000 	0.005190000000 	0.002970000000 	0.007090000000 
214.21933	0.011000000000 	0.007730000000 	0.006140000000 	0.005240000000 	0.002930000000 	0.007170000000 
214.22044	0.010960000000 	0.007770000000 	0.006190000000 	0.005280000000 	0.002920000000 	0.007280000000 
214.22155	0.010900000000 	0.007840000000 	0.006280000000 	0.005320000000 	0.002930000000 	0.007370000000 
214.22265	0.010830000000 	0.007940000000 	0.006390000000 	0.005360000000 	0.002970000000 	0.007430000000 
214.22376	0.010790000000 	0.008030000000 	0.006490000000 	0.005400000000 	0.003010000000 	0.007430000000 
214.22486	0.010800000000 	0.008120000000 	0.006580000000 	0.005440000000 	0.003070000000 	0.007370000000 
214.22597	0.010850000000 	0.008190000000 	0.006660000000 	0.005490000000 	0.003140000000 	0.007280000000 
214.22708	0.010940000000 	0.008250000000 	0.006710000000 	0.005540000000 	0.003240000000 	0.007210000000 
214.22818	0.011020000000 	0.008300000000 	0.006770000000 	0.005600000000 	0.003360000000 	0.007180000000 
214.22929	0.011090000000 	0.008330000000 	0.006830000000 	0.005660000000 	0.003490000000 	0.007220000000 
214.2304	0.011140000000 	0.008330000000 	0.006900000000 	0.005730000000 	0.003630000000 	0.007300000000 
214.2315	0.011170000000 	0.008310000000 	0.006970000000 	0.005800000000 	0.003750000000 	0.007430000000 
214.23261	0.011180000000 	0.008270000000 	0.007050000000 	0.005850000000 	0.003840000000 	0.007570000000 
214.23372	0.011200000000 	0.008240000000 	0.007130000000 	0.005880000000 	0.003890000000 	0.007700000000 
214.23482	0.011230000000 	0.008240000000 	0.007200000000 	0.005890000000 	0.003890000000 	0.007820000000 
214.23593	0.011260000000 	0.008280000000 	0.007240000000 	0.005880000000 	0.003850000000 	0.007890000000 
214.23704	0.011290000000 	0.008350000000 	0.007230000000 	0.005860000000 	0.003780000000 	0.007920000000 
214.23814	0.011320000000 	0.008430000000 	0.007190000000 	0.005850000000 	0.003720000000 	0.007930000000 
